1024,2470,2735.3,3005,142.28
2048,2948,3129,3321,111.09
3072,3244,3358.8,3541,90.837
4096,3500,3611.8,3740,86.598
5120,3732,3868.1,4000,88.104
6144,3986,4122.2,4251,96.181
7168,4253,4378.1,4518,90.381
8192,4517,4563.8,4607,23.46
16384,6591,6642.4,6708,25.397
24576,8626,8702.6,8767,31.729
32768,10716,10758,10806,25.217
40960,7526,7804.3,8040,126.46
49152,8742,8798.2,8864,31.196
57344,9788,9830.9,9899,29.42
65536,10819,10872,10943,30.233
1.3107e+05,19018,19452,19924,262.14
2.6214e+05,35918,36565,37158,302.39
3.9322e+05,52730,53404,53894,386.69
5.2429e+05,69401,70230,70824,412.83
6.5536e+05,86252,87187,88172,580.1
7.8643e+05,1.0299e+05,1.0406e+05,1.0478e+05,596.5
9.175e+05,1.2004e+05,1.209e+05,1.2177e+05,773.91
1.0486e+06,1.3715e+05,1.3787e+05,1.3898e+05,586.34
1.5729e+06,2.0414e+05,2.0532e+05,2.0674e+05,1054.2
2.0972e+06,2.6996e+05,2.709e+05,2.715e+05,458.5
2.6214e+06,3.3685e+05,3.3774e+05,3.3853e+05,650.86
3.1457e+06,4.0372e+05,4.0477e+05,4.0564e+05,714.77
3.67e+06,4.7e+05,4.7149e+05,4.7287e+05,1088
4.1943e+06,5.3728e+05,5.377e+05,5.3826e+05,268.23
