1024,90843,91095,91242,101.62
2048,1.013e+05,1.0149e+05,1.0168e+05,93.834
3072,1.0708e+05,1.0979e+05,1.1025e+05,527.19
4096,1.155e+05,1.1798e+05,1.1866e+05,922.34
5120,1.2674e+05,1.2926e+05,1.299e+05,968.84
6144,1.3301e+05,1.3544e+05,1.3624e+05,1076.4
7168,1.419e+05,1.4427e+05,1.4489e+05,1065.8
8192,1.4884e+05,1.5072e+05,1.5213e+05,1350.7
16384,2.0548e+05,2.0572e+05,2.0591e+05,96.375
24576,2.6086e+05,2.632e+05,2.6395e+05,1076.1
32768,3.1344e+05,3.1543e+05,3.1645e+05,1277.6
40960,3.1964e+05,3.8655e+05,3.9723e+05,25569
49152,3.5815e+05,3.7764e+05,4.3256e+05,28187
57344,3.8568e+05,4.2724e+05,4.8713e+05,36137
65536,4.3682e+05,4.7424e+05,5.2723e+05,37634
1.3107e+05,7.6164e+05,8.2067e+05,8.3691e+05,13787
2.6214e+05,1.3023e+06,1.3572e+06,1.3705e+06,15807
3.9322e+05,1.93e+06,1.9543e+06,1.9605e+06,5539.5
5.2429e+05,2.537e+06,2.5461e+06,2.5559e+06,5511.9
6.5536e+05,3.0307e+06,3.0352e+06,3.0463e+06,3758.8
7.8643e+05,3.576e+06,3.5847e+06,3.5951e+06,4089.8
9.175e+05,4.1268e+06,4.1331e+06,4.1449e+06,3828.9
1.0486e+06,4.6869e+06,4.6934e+06,4.7043e+06,4158.2
1.5729e+06,7.0003e+06,7.0117e+06,7.0206e+06,4205.1
2.0972e+06,9.0462e+06,9.0585e+06,9.0699e+06,5551.1
2.6214e+06,1.1181e+07,1.1209e+07,1.1223e+07,7711.4
3.1457e+06,1.3369e+07,1.3382e+07,1.3393e+07,5991
3.67e+06,1.5526e+07,1.5536e+07,1.5544e+07,4749
4.1943e+06,1.7694e+07,1.7741e+07,1.7764e+07,22562
