1024,3422,3522.8,3982,135.47
2048,4168,4317.5,5335,235.42
3072,4776,4834.2,4946,35.273
4096,5370,5410.8,5472,25.508
5120,5906,5952.7,6026,26.181
6144,6448,6516.3,6568,26.499
7168,7019,7073.2,7152,33.856
8192,7559,7618.1,7751,40.419
16384,11994,12042,12154,33.156
24576,16430,16475,16580,36.795
32768,20837,20899,20954,31.94
40960,19813,20388,21391,494.14
49152,23405,23566,24116,124.63
57344,26781,27229,28122,359.22
65536,30207,30637,31483,307.95
1.3107e+05,56132,56684,57587,390.77
2.6214e+05,1.0819e+05,1.0874e+05,1.0967e+05,410.03
3.9322e+05,1.6027e+05,1.6119e+05,1.6279e+05,501.18
5.2429e+05,2.1259e+05,2.1337e+05,2.144e+05,481.19
6.5536e+05,2.6447e+05,2.6506e+05,2.6633e+05,425.88
7.8643e+05,3.1638e+05,3.1788e+05,3.3015e+05,2627.4
9.175e+05,3.6864e+05,3.6962e+05,3.7148e+05,813.2
1.0486e+06,4.2073e+05,4.2213e+05,4.3821e+05,3128.5
1.5729e+06,6.2893e+05,6.3131e+05,6.4301e+05,3194.1
2.0972e+06,8.3706e+05,8.4397e+05,8.6436e+05,5040
2.6214e+06,1.047e+06,1.0529e+06,1.0573e+06,2480.1
3.1457e+06,1.2549e+06,1.265e+06,1.2908e+06,7076.3
3.67e+06,1.4508e+06,1.4611e+06,1.4672e+06,3885.4
4.1943e+06,1.6714e+06,1.695e+06,1.7581e+06,15261
