1024,2930,3060,4316,253.82
2048,3366,3471.6,3576,70.706
3072,3768,3806.7,3934,34.485
4096,4157,4204.1,4244,23.827
5120,4577,4618.8,4692,26.766
6144,4970,5011.6,5062,22.554
7168,5365,5420.5,5487,26.608
8192,5763,5807.3,5876,25.563
16384,8980,9025.4,9090,27.675
24576,12171,12223,12275,23.742
32768,15398,15442,15488,26.93
40960,18598,18652,18703,27.636
49152,21775,21844,21901,29.619
57344,24942,25031,25125,33.476
65536,28185,28262,28321,35.255
1.3107e+05,29267,29350,29563,54.616
2.6214e+05,56028,56110,56247,50.09
3.9322e+05,82555,83047,83479,271.61
5.2429e+05,1.095e+05,1.0985e+05,1.1006e+05,105.18
6.5536e+05,1.3628e+05,1.3701e+05,1.3964e+05,603.12
7.8643e+05,1.6342e+05,1.6393e+05,1.6801e+05,816.4
9.175e+05,1.9002e+05,1.9046e+05,1.9098e+05,234.81
1.0486e+06,2.1706e+05,2.1757e+05,2.1805e+05,303.83
1.5729e+06,3.2444e+05,3.2507e+05,3.3168e+05,1284.6
2.0972e+06,4.3393e+05,4.3538e+05,4.4322e+05,2068
2.6214e+06,5.389e+05,5.4381e+05,5.562e+05,5260.2
3.1457e+06,6.459e+05,6.4857e+05,6.6294e+05,3252
3.67e+06,7.5322e+05,7.5835e+05,7.6959e+05,4769
4.1943e+06,8.7169e+05,8.7552e+05,8.8856e+05,5209.7
