1024,3.6e-05,3.8767e-05,5.5e-05,4.8043e-06
2048,3.8e-05,5.1633e-05,0.000215,3.8743e-05
3072,3.9e-05,4.0233e-05,4.9e-05,1.7555e-06
4096,4.1e-05,4.16e-05,4.2e-05,4.9827e-07
5120,4.2e-05,4.3233e-05,4.6e-05,6.7891e-07
6144,4.4e-05,4.5333e-05,5.2e-05,1.7682e-06
7168,4.6e-05,4.6767e-05,5.3e-05,1.278e-06
8192,4.7e-05,4.8467e-05,5.5e-05,1.383e-06
16384,6e-05,6.1733e-05,6.8e-05,1.3113e-06
24576,7.3e-05,7.4667e-05,8.1e-05,1.9357e-06
32768,8.6e-05,8.7767e-05,9.5e-05,1.675e-06
40960,9.9e-05,0.000101,0.000111,2.9125e-06
49152,0.000112,0.00011387,0.000126,3.5011e-06
57344,0.000124,0.00012833,0.000152,6.0591e-06
65536,0.000137,0.0001393,0.00015,3.7246e-06
1.3107e+05,0.000185,0.00019037,0.000212,7.2895e-06
2.6214e+05,0.000284,0.00030137,0.000346,1.7361e-05
3.9322e+05,0.000387,0.0003968,0.00042,8.4828e-06
5.2429e+05,0.000491,0.0005008,0.000522,8.5315e-06
6.5536e+05,0.000594,0.00060653,0.000623,8.161e-06
7.8643e+05,0.000697,0.00071143,0.00073,8.2365e-06
9.175e+05,0.000798,0.00081513,0.000834,8.3779e-06
1.0486e+06,0.000924,0.0009573,0.000984,1.3052e-05
1.5729e+06,0.001333,0.0014107,0.001455,2.5716e-05
2.0972e+06,0.00177,0.001835,0.001878,2.7878e-05
2.6214e+06,0.002231,0.0022718,0.002327,2.1666e-05
3.1457e+06,0.002627,0.0026787,0.002716,1.9916e-05
3.67e+06,0.003017,0.0031028,0.003135,2.3226e-05
4.1943e+06,0.00346,0.0035144,0.003553,3.1396e-05
