1024,83651,83770,83919,67.435
2048,89967,90176,90346,97.788
3072,94429,94642,94820,83.389
4096,98627,98823,99003,90.795
5120,1.0555e+05,1.0571e+05,1.0591e+05,95.943
6144,1.0825e+05,1.0841e+05,1.0859e+05,82.116
7168,1.1256e+05,1.1271e+05,1.1287e+05,93.332
8192,1.1531e+05,1.1543e+05,1.156e+05,82.849
16384,1.3687e+05,1.3707e+05,1.3726e+05,104.58
24576,1.6162e+05,1.6186e+05,1.6208e+05,100.02
32768,1.8179e+05,1.82e+05,1.8223e+05,118.13
40960,1.5314e+05,2.1992e+05,2.3074e+05,25626
49152,1.5161e+05,1.6164e+05,1.6785e+05,2623.5
57344,1.635e+05,1.678e+05,1.7823e+05,3404.3
65536,1.7116e+05,1.7465e+05,1.8104e+05,2547.2
1.3107e+05,2.3016e+05,2.3252e+05,2.4039e+05,2228.4
2.6214e+05,2.5327e+05,2.6344e+05,2.8874e+05,12456
3.9322e+05,3.4976e+05,3.6696e+05,3.8285e+05,10210
5.2429e+05,4.2326e+05,4.3763e+05,4.5607e+05,7385.7
6.5536e+05,3.679e+05,3.9727e+05,4.1672e+05,12758
7.8643e+05,4.1988e+05,4.3349e+05,4.4364e+05,4842.5
9.175e+05,4.2495e+05,4.5418e+05,4.732e+05,9934.9
1.0486e+06,4.8901e+05,4.9592e+05,5.0725e+05,5302.6
1.5729e+06,7.0462e+05,7.1683e+05,7.2726e+05,5307.4
2.0972e+06,6.153e+05,6.5962e+05,6.759e+05,19531
2.6214e+06,6.9372e+05,7.2538e+05,7.3635e+05,7564.2
3.1457e+06,7.8214e+05,7.9056e+05,8.0019e+05,5319
3.67e+06,8.431e+05,8.4995e+05,8.5655e+05,4521.5
4.1943e+06,9.2229e+05,9.6416e+05,9.858e+05,17973
