1024,2699,2829,3321,120.82
2048,3043,3122.4,3207,55.219
3072,3290,3391.3,3488,53.516
4096,3565,3610.6,3667,25.71
5120,3845,3887.4,3922,20.97
6144,4117,4204.6,4312,58.86
7168,4399,4437.4,4482,24.743
8192,4654,4698.6,4754,23.348
16384,6851,6894.9,6934,22.082
24576,9016,9083.8,9146,31.442
32768,11220,11261,11299,24.393
40960,13407,13438,13487,20.73
49152,15576,15615,15663,23.575
57344,17736,17809,17979,42.028
65536,19937,19984,20040,21.767
1.3107e+05,20211,20396,20720,99.253
2.6214e+05,38253,38393,38515,57.821
3.9322e+05,54969,55297,56975,519.55
5.2429e+05,72477,73387,74874,983.82
6.5536e+05,92053,92482,92780,220.36
7.8643e+05,1.101e+05,1.1038e+05,1.1078e+05,220.34
9.175e+05,1.2784e+05,1.2826e+05,1.2873e+05,279.46
1.0486e+06,1.4594e+05,1.4664e+05,1.4712e+05,323.84
1.5729e+06,2.175e+05,2.1813e+05,2.1871e+05,399.45
2.0972e+06,2.9007e+05,2.9082e+05,2.9208e+05,598.37
2.6214e+06,3.6056e+05,3.6154e+05,3.625e+05,839.32
3.1457e+06,4.3327e+05,4.3395e+05,4.3462e+05,472.2
3.67e+06,5.0365e+05,5.0743e+05,5.1152e+05,3452.6
4.1943e+06,5.8324e+05,5.8594e+05,5.9458e+05,2692.8
