1024,2908,2992.7,3564,119.08
2048,3222,3333.6,3822,158.69
3072,3554,3634.1,3750,39.943
4096,3941,4068.2,4122,41.506
5120,4220,4331.5,4413,56.732
6144,4431,4558.6,4634,54.946
7168,4744,4849.4,4920,47.14
8192,4993,5108,5181,53.58
16384,7106,7178.9,7248,30.146
24576,9113,9235.5,9315,56.445
32768,11175,11285,11344,33.578
40960,10979,11410,11825,191.74
49152,12738,13121,13261,98.528
57344,14415,14617,14765,101.46
65536,16141,16339,16491,89.241
1.3107e+05,29473,33067,34546,1020.1
2.6214e+05,56077,58637,59356,628.46
3.9322e+05,81818,83433,84300,428.15
5.2429e+05,1.0763e+05,1.0903e+05,1.0991e+05,478.28
6.5536e+05,1.3618e+05,1.3713e+05,1.3777e+05,397.12
7.8643e+05,1.6206e+05,1.6274e+05,1.64e+05,468.62
9.175e+05,1.859e+05,1.8737e+05,1.8882e+05,833.51
1.0486e+06,2.0665e+05,2.0789e+05,2.1022e+05,1008.7
1.5729e+06,3.012e+05,3.0267e+05,3.0415e+05,700.14
2.0972e+06,3.9972e+05,4.0171e+05,4.0326e+05,820.43
2.6214e+06,4.9579e+05,4.9761e+05,5.0019e+05,1108.4
3.1457e+06,5.9621e+05,5.9877e+05,6.0118e+05,1476.9
3.67e+06,6.9422e+05,6.9779e+05,7.0046e+05,1380
4.1943e+06,8.0303e+05,8.1709e+05,8.2158e+05,5790.4
