1024,3335,3491.5,4956,293.19
2048,3636,3784.6,3919,114.12
3072,4185,4220.5,4252,16.507
4096,4696,4740.9,4776,19.123
5120,5210,5266,5343,27.774
6144,5736,5765.9,5802,19.945
7168,6264,6314.1,6364,23.785
8192,6776,6813.1,6866,20.852
16384,10919,10958,11031,28.938
24576,15111,15164,15251,35.742
32768,19201,19275,19342,31.408
40960,13102,13170,13373,56.516
49152,15187,15313,15423,61.18
57344,17323,17413,17485,41.925
65536,19441,19504,19629,36.132
1.3107e+05,36386,36488,36593,48.263
2.6214e+05,70419,70531,70705,58.699
3.9322e+05,1.0348e+05,1.0408e+05,1.0654e+05,653.64
5.2429e+05,1.3772e+05,1.38e+05,1.39e+05,251.78
6.5536e+05,1.7098e+05,1.7147e+05,1.7201e+05,408.73
7.8643e+05,2.042e+05,2.0521e+05,2.0992e+05,1163.1
9.175e+05,2.3716e+05,2.3782e+05,2.4433e+05,1251.8
1.0486e+06,2.7078e+05,2.7176e+05,2.7849e+05,1377.7
1.5729e+06,4.0424e+05,4.0461e+05,4.0495e+05,177.36
2.0972e+06,5.3808e+05,5.4201e+05,5.5552e+05,6368.5
2.6214e+06,6.7126e+05,6.7358e+05,6.846e+05,2611.7
3.1457e+06,8.0312e+05,8.0615e+05,8.1107e+05,2182.2
3.67e+06,9.3769e+05,9.4106e+05,9.5299e+05,3563.7
4.1943e+06,1.0499e+06,1.0663e+06,1.1051e+06,15194
