1024,3085,3221.7,3700,117.26
2048,3617,3702.1,3789,60.018
3072,4100,4159.3,4218,26.403
4096,4647,4698.8,4971,56.512
5120,5171,5207.5,5266,30.331
6144,5692,5734.3,5811,27.765
7168,6187,6252,6308,27.34
8192,6678,6745.4,6788,27.413
16384,10826,10880,10955,33.882
24576,14930,14998,15149,39.721
32768,19010,19111,19218,63.387
40960,12732,13076,13817,222.37
49152,15024,15165,15672,141.91
57344,17167,17233,17541,73.176
65536,19198,19302,19413,63.224
1.3107e+05,35908,35989,36086,46.785
2.6214e+05,69339,69408,69502,46.623
3.9322e+05,1.023e+05,1.0278e+05,1.037e+05,332.79
5.2429e+05,1.3568e+05,1.3649e+05,1.3881e+05,742.36
6.5536e+05,1.6921e+05,1.7013e+05,1.7384e+05,906.05
7.8643e+05,2.0251e+05,2.0328e+05,2.0566e+05,690.25
9.175e+05,2.3625e+05,2.3686e+05,2.4045e+05,762.27
1.0486e+06,2.6995e+05,2.7145e+05,2.7716e+05,2365.6
1.5729e+06,4.0324e+05,4.0533e+05,4.1474e+05,3203.5
2.0972e+06,5.3775e+05,5.3954e+05,5.5338e+05,3923.7
2.6214e+06,6.7071e+05,6.7343e+05,6.85e+05,3421.3
3.1457e+06,8.0276e+05,8.0511e+05,8.2378e+05,4063.2
3.67e+06,9.3737e+05,9.4035e+05,9.5087e+05,3151.4
4.1943e+06,1.0486e+06,1.0712e+06,1.1109e+06,15830
