1024,2693,2819.9,3294,118.65
2048,2967,3128.1,4089,211.09
3072,3217,3325.2,3443,84.817
4096,3463,3579,3691,79.104
5120,3721,3853.7,3991,82.859
6144,3978,4109.5,4230,85.252
7168,4236,4354.9,4506,84.961
8192,4488,4519.9,4588,23.636
16384,6541,6598.1,6641,26.716
24576,8609,8650,8738,23.248
32768,10643,10706,10764,27.366
40960,7708,7761.7,7959,54.065
49152,8751,8784.1,8899,29.535
57344,9765,9798.4,9839,18.869
65536,10788,10846,11030,44.867
1.3107e+05,19393,19513,20078,143.98
2.6214e+05,36458,36539,36829,80.002
3.9322e+05,53393,53476,53536,47.861
5.2429e+05,70344,70507,70867,107.91
6.5536e+05,87377,87575,87866,114.32
7.8643e+05,1.0446e+05,1.0463e+05,1.0497e+05,102.28
9.175e+05,1.2127e+05,1.2186e+05,1.2223e+05,196.86
1.0486e+06,1.3811e+05,1.3865e+05,1.4279e+05,828.3
1.5729e+06,2.0617e+05,2.067e+05,2.0713e+05,296.39
2.0972e+06,2.7392e+05,2.7722e+05,2.9982e+05,5067.4
2.6214e+06,3.4281e+05,3.4609e+05,3.7197e+05,7002.3
3.1457e+06,4.1068e+05,4.1755e+05,4.4315e+05,10076
3.67e+06,4.778e+05,4.8668e+05,5.2006e+05,11655
4.1943e+06,5.5007e+05,5.6051e+05,5.8992e+05,14663
