1024,66203,66292,66868,187.57
2048,70299,70468,71247,264.45
3072,74395,74550,75203,247.35
4096,78491,78705,79364,307.12
5120,82587,82735,83408,214.25
6144,86683,86855,87587,260.94
7168,90779,90891,91698,182.43
8192,94945,95194,95779,254.73
16384,1.2771e+05,1.279e+05,1.2852e+05,221.65
24576,1.6048e+05,1.6068e+05,1.6133e+05,244.96
32768,1.9325e+05,1.9341e+05,1.9411e+05,219.96
40960,2.2602e+05,2.2637e+05,2.2693e+05,312.35
49152,2.5879e+05,2.5898e+05,2.5969e+05,248.9
57344,2.9156e+05,2.9173e+05,2.9239e+05,244.07
65536,3.2432e+05,3.2455e+05,3.2525e+05,260.55
1.3107e+05,3.2718e+05,3.2951e+05,3.3088e+05,759.61
2.6214e+05,5.9058e+05,5.9178e+05,5.9369e+05,768.45
3.9322e+05,8.5215e+05,8.5373e+05,8.5461e+05,466.45
5.2429e+05,1.1156e+06,1.116e+06,1.1173e+06,430.36
6.5536e+05,1.3777e+06,1.3782e+06,1.379e+06,426.63
7.8643e+05,1.6399e+06,1.6405e+06,1.6418e+06,466.89
9.175e+05,1.902e+06,1.9025e+06,1.9038e+06,410.64
1.0486e+06,2.1645e+06,2.1654e+06,2.1665e+06,626.45
1.5729e+06,3.2125e+06,3.2139e+06,3.215e+06,778.32
2.0972e+06,4.2617e+06,4.2631e+06,4.2648e+06,842.9
2.6214e+06,5.3088e+06,5.3116e+06,5.3135e+06,896.2
3.1457e+06,6.3588e+06,6.3604e+06,6.362e+06,670.78
3.67e+06,7.4072e+06,7.4092e+06,7.4105e+06,842.33
4.1943e+06,8.4559e+06,8.4577e+06,8.4586e+06,641.89
