1024,4.8e-05,6.1967e-05,0.000236,3.9639e-05
2048,5e-05,5.1167e-05,5.2e-05,7.9148e-07
3072,5.9e-05,6.0633e-05,6.5e-05,1.0334e-06
4096,6.1e-05,6.27e-05,7.4e-05,2.8424e-06
5120,6.3e-05,6.5167e-05,8.2e-05,3.3844e-06
6144,6.5e-05,6.6267e-05,7.3e-05,1.5071e-06
7168,6.6e-05,6.89e-05,7.9e-05,2.8929e-06
8192,6.8e-05,6.8633e-05,7e-05,6.1495e-07
16384,7.9e-05,8.1833e-05,0.0001,5.1266e-06
24576,9.4e-05,9.6e-05,0.000106,2.5325e-06
32768,0.000105,0.00010913,0.000127,6.9864e-06
40960,0.000108,0.00011437,0.000139,7.9415e-06
49152,0.000121,0.00012857,0.000152,7.9511e-06
57344,0.000129,0.0001372,0.000161,8.2144e-06
65536,0.000136,0.00014607,0.00023,1.834e-05
1.3107e+05,0.000203,0.00021367,0.000246,9.6395e-06
2.6214e+05,0.000435,0.00050517,0.000575,5.7566e-05
3.9322e+05,0.000614,0.00063317,0.000654,1.0059e-05
5.2429e+05,0.000837,0.00089783,0.001743,0.00016059
6.5536e+05,0.000908,0.0009414,0.00098,1.65e-05
7.8643e+05,0.001118,0.0011527,0.001176,1.6344e-05
9.175e+05,0.001271,0.0013064,0.001751,8.5064e-05
1.0486e+06,0.001569,0.0021212,0.002185,0.0001077
1.5729e+06,0.002275,0.0025597,0.002615,5.797e-05
2.0972e+06,0.002904,0.003309,0.003804,0.00034784
2.6214e+06,0.003644,0.004091,0.004615,0.00039655
3.1457e+06,0.004415,0.0046179,0.004776,0.00010495
3.67e+06,0.005261,0.0054409,0.00588,0.00012663
4.1943e+06,0.006964,0.0071645,0.007332,9.2254e-05
