1024,2905,2988.2,3642,132.24
2048,3227,3331.2,4143,167.02
3072,3610,3657.1,3705,23.814
4096,4015,4084.3,4135,27.409
5120,4320,4362.2,4433,27.251
6144,4536,4596.9,4706,28.927
7168,4840,4882.3,5022,31.566
8192,5108,5149,5184,20.599
16384,7143,7196.5,7306,38.256
24576,9233,9274.2,9351,29.187
32768,11254,11300,11362,26.574
40960,13587,13642,13708,29.856
49152,15740,15793,15868,33.504
57344,17709,17776,17860,30.858
65536,19861,19924,19987,33.083
1.3107e+05,36480,36520,36593,26.961
2.6214e+05,69539,69603,69674,31.739
3.9322e+05,1.0243e+05,1.0258e+05,1.0274e+05,96.799
5.2429e+05,1.3515e+05,1.3526e+05,1.3534e+05,54.422
6.5536e+05,1.6816e+05,1.6827e+05,1.6849e+05,81.678
7.8643e+05,2.0084e+05,2.0097e+05,2.0126e+05,99.039
9.175e+05,2.3364e+05,2.3374e+05,2.3387e+05,66.061
1.0486e+06,2.6643e+05,2.6652e+05,2.6666e+05,58.43
1.5729e+06,3.9744e+05,3.9754e+05,3.9762e+05,57.109
2.0972e+06,5.2856e+05,5.2869e+05,5.2886e+05,79.146
2.6214e+06,6.5977e+05,6.5987e+05,6.5996e+05,60.348
3.1457e+06,7.9129e+05,7.9146e+05,7.9178e+05,120.59
3.67e+06,9.2254e+05,9.226e+05,9.2266e+05,30.728
4.1943e+06,1.0262e+06,1.0266e+06,1.0271e+06,218.41
