1024,3161,3345.4,3769,141.43
2048,3664,3817.3,3962,95.268
3072,4225,4357.1,4506,83.633
4096,4707,4845.8,4990,96.507
5120,5168,5293.7,5432,86.859
6144,5484,5621.9,5759,95.838
7168,5948,6089.1,6209,87.704
8192,6399,6467.1,6571,37.806
16384,9739,9805.8,9891,34.036
24576,12914,12945,12980,20.215
32768,16459,16513,16579,31.635
40960,19634,19685,19763,29.003
49152,22904,22965,23045,37.908
57344,26050,26124,26283,48.695
65536,29677,29805,30289,118.78
1.3107e+05,55712,55782,55940,49.175
2.6214e+05,1.0516e+05,1.0541e+05,1.0568e+05,169.88
3.9322e+05,1.5457e+05,1.5472e+05,1.5485e+05,69.012
5.2429e+05,2.0365e+05,2.0376e+05,2.0389e+05,76.744
6.5536e+05,2.5346e+05,2.5355e+05,2.5363e+05,43.666
7.8643e+05,3.0213e+05,3.0227e+05,3.0242e+05,75.103
9.175e+05,3.5127e+05,3.514e+05,3.5152e+05,56.989
1.0486e+06,4.0077e+05,4.0113e+05,4.0149e+05,237.56
1.5729e+06,5.9706e+05,5.9721e+05,5.973e+05,50.03
2.0972e+06,7.9379e+05,7.9438e+05,7.954e+05,505.75
2.6214e+06,9.9039e+05,9.9053e+05,9.9071e+05,77.966
3.1457e+06,1.1885e+06,1.1886e+06,1.1888e+06,77.341
3.67e+06,1.3864e+06,1.3866e+06,1.3868e+06,86.011
4.1943e+06,1.567e+06,1.5775e+06,1.5964e+06,10983
