1024,72282,73829,75359,1069.9
2048,82379,83432,84682,922.3
3072,92007,92971,94210,894.71
4096,1.0145e+05,1.0248e+05,1.0373e+05,924.9
5120,1.1096e+05,1.1204e+05,1.1338e+05,957.4
6144,1.2052e+05,1.2166e+05,1.2324e+05,1023.9
7168,1.3007e+05,1.311e+05,1.3231e+05,851.26
8192,1.3956e+05,1.3971e+05,1.4026e+05,165.18
16384,2.1577e+05,2.1602e+05,2.1643e+05,180.5
24576,2.9207e+05,2.9225e+05,2.9255e+05,112.96
32768,3.6835e+05,3.6851e+05,3.69e+05,120.44
40960,4.4464e+05,4.4486e+05,4.4538e+05,173.72
49152,5.2093e+05,5.2114e+05,5.2162e+05,133.41
57344,5.9726e+05,5.9743e+05,5.9805e+05,151.81
65536,6.7351e+05,6.7376e+05,6.7439e+05,212.17
1.3107e+05,1.2838e+06,1.284e+06,1.2844e+06,143.51
2.6214e+05,2.5044e+06,2.5046e+06,2.5051e+06,178.71
3.9322e+05,3.725e+06,3.7252e+06,3.7256e+06,102.75
5.2429e+05,4.9457e+06,4.9458e+06,4.9463e+06,146
6.5536e+05,6.1662e+06,6.1665e+06,6.1671e+06,188.58
7.8643e+05,7.3869e+06,7.3871e+06,7.3878e+06,243.23
9.175e+05,8.6075e+06,8.6076e+06,8.608e+06,99.834
1.0486e+06,9.8282e+06,9.8283e+06,9.8288e+06,155.94
1.5729e+06,1.4711e+07,1.4711e+07,1.4711e+07,210.51
2.0972e+06,1.9593e+07,1.9593e+07,1.9594e+07,217.99
2.6214e+06,2.4475e+07,2.4476e+07,2.4476e+07,250.59
3.1457e+06,2.9358e+07,2.9358e+07,2.9358e+07,180.07
3.67e+06,3.424e+07,3.4241e+07,3.4241e+07,182.18
4.1943e+06,3.9125e+07,3.9126e+07,3.9126e+07,252.6
