1024,4.1e-05,4.5567e-05,0.000101,1.1361e-05
2048,4.2e-05,4.33e-05,4.4e-05,5.9596e-07
3072,4.3e-05,4.4333e-05,5e-05,1.2685e-06
4096,4.4e-05,4.5133e-05,5.1e-05,1.3322e-06
5120,4.5e-05,4.5967e-05,4.7e-05,3.1984e-07
6144,4.6e-05,4.6933e-05,5.3e-05,1.3374e-06
7168,4.7e-05,4.77e-05,4.8e-05,4.6609e-07
8192,4.7e-05,4.8533e-05,4.9e-05,5.7135e-07
16384,5e-05,5.5633e-05,0.000127,1.3835e-05
24576,5.6e-05,5.7733e-05,6e-05,8.6834e-07
32768,5.9e-05,6.1833e-05,6.8e-05,1.7237e-06
40960,6.8e-05,6.9e-05,7e-05,6.9481e-07
49152,7.2e-05,7.4433e-05,9.3e-05,4.4154e-06
57344,7.4e-05,7.6e-05,8.5e-05,2.3342e-06
65536,7.6e-05,7.8467e-05,9.4e-05,3.1154e-06
1.3107e+05,0.000107,0.00011223,0.000137,8.9546e-06
2.6214e+05,0.000182,0.00019647,0.000255,1.7587e-05
3.9322e+05,0.00027,0.0002856,0.000306,9.6261e-06
5.2429e+05,0.000361,0.0003753,0.000397,1.0564e-05
6.5536e+05,0.000528,0.00054473,0.000557,8.7609e-06
7.8643e+05,0.00063,0.00064773,0.000664,9.3068e-06
9.175e+05,0.000707,0.0007267,0.000744,7.7065e-06
1.0486e+06,0.000723,0.00074193,0.000761,8.354e-06
1.5729e+06,0.001139,0.0011597,0.001201,1.2546e-05
2.0972e+06,0.001518,0.0015377,0.001565,1.1645e-05
2.6214e+06,0.001823,0.0018716,0.002707,0.00015865
3.1457e+06,0.002045,0.0020792,0.002127,1.8418e-05
3.67e+06,0.002261,0.002293,0.002323,1.822e-05
4.1943e+06,0.004418,0.0044599,0.004502,1.5289e-05
