1024,2631,2803.8,3372,154.76
2048,2986,3112.8,3385,83.311
3072,3247,3345.1,3442,62.117
4096,3518,3617,4133,113.86
5120,3774,3870.5,3976,62.385
6144,4040,4125.5,4224,58.557
7168,4287,4381,4486,61.671
8192,4521,4581.6,4622,25.165
16384,6606,6652.6,6761,27.069
24576,8662,8702.8,8754,23.867
32768,10724,10772,10846,26.506
40960,12763,12822,12895,31.509
49152,14825,14882,14946,26.109
57344,16913,16940,17013,23.187
65536,18961,19004,19049,21.103
1.3107e+05,35388,35449,35509,25.904
2.6214e+05,68177,68227,68275,24.349
3.9322e+05,1.0095e+05,1.0099e+05,1.0105e+05,25.005
5.2429e+05,1.337e+05,1.3376e+05,1.3384e+05,31.606
6.5536e+05,1.665e+05,1.6657e+05,1.6698e+05,92.549
7.8643e+05,1.9925e+05,1.9931e+05,1.9939e+05,28.605
9.175e+05,2.32e+05,2.3206e+05,2.3212e+05,26.529
1.0486e+06,2.6479e+05,2.6486e+05,2.6493e+05,35.691
1.5729e+06,3.9589e+05,3.9594e+05,3.9601e+05,32.679
2.0972e+06,5.2699e+05,5.2743e+05,5.28e+05,398.88
2.6214e+06,6.5809e+05,6.5854e+05,6.5915e+05,440.36
3.1457e+06,7.8915e+05,7.8966e+05,7.9024e+05,483.19
3.67e+06,9.2023e+05,9.2078e+05,9.2141e+05,477.93
4.1943e+06,1.0197e+06,1.0362e+06,1.0524e+06,16516
