1024,3456,3555.9,3976,85.445
2048,4210,4421,6261,505.38
3072,4798,4864.9,5243,101.89
4096,5379,5423.3,5507,29.945
5120,5895,5956.7,6052,29.049
6144,6472,6535.1,6587,23.072
7168,7022,7082.1,7147,33.045
8192,7589,7632.7,7729,35.041
16384,12008,12063,12155,29.886
24576,16426,16500,16563,34.39
32768,20831,20927,21013,42.991
40960,25228,25304,25470,49.693
49152,29596,29701,29816,44.622
57344,33985,34059,34146,39.306
65536,38323,38431,38519,46.898
1.3107e+05,73359,73508,73885,111.54
2.6214e+05,1.4308e+05,1.4322e+05,1.4346e+05,95.583
3.9322e+05,2.1273e+05,2.13e+05,2.1341e+05,155.97
5.2429e+05,2.824e+05,2.8262e+05,2.8293e+05,138.12
6.5536e+05,3.5206e+05,3.5224e+05,3.5252e+05,146.35
7.8643e+05,4.2168e+05,4.2204e+05,4.2243e+05,215.31
9.175e+05,4.9139e+05,4.9166e+05,4.9209e+05,202.75
1.0486e+06,5.6104e+05,5.6126e+05,5.6174e+05,182.97
1.5729e+06,8.3973e+05,8.4014e+05,8.4102e+05,318.52
2.0972e+06,1.119e+06,1.1217e+06,1.1243e+06,1202.2
2.6214e+06,1.3979e+06,1.4006e+06,1.4037e+06,1187
3.1457e+06,1.6763e+06,1.6795e+06,1.6866e+06,1803.9
3.67e+06,1.9347e+06,1.9377e+06,1.9401e+06,1036.8
4.1943e+06,2.2045e+06,2.2055e+06,2.2065e+06,450.25
