1024,66203,66244,66429,65.186
2048,70299,70421,71146,204.85
3072,74395,74478,74639,82.842
4096,78491,78620,79302,196.3
5120,82587,82670,83224,121.65
6144,86683,86751,86870,63.162
7168,90779,90849,91005,75.377
8192,94945,95012,95101,46.676
16384,1.2771e+05,1.2782e+05,1.2841e+05,139.24
24576,1.6048e+05,1.6061e+05,1.6104e+05,155.85
32768,1.9325e+05,1.9334e+05,1.9392e+05,134.61
40960,2.2602e+05,2.2609e+05,2.2659e+05,110.08
49152,2.5879e+05,2.5893e+05,2.5954e+05,210.68
57344,2.9156e+05,2.9165e+05,2.9211e+05,141.76
65536,3.2432e+05,3.244e+05,3.2511e+05,140.88
1.3107e+05,5.8788e+05,5.8797e+05,5.8848e+05,120.34
2.6214e+05,1.1122e+06,1.1123e+06,1.1128e+06,137.24
3.9322e+05,1.6365e+06,1.6365e+06,1.6367e+06,59.043
5.2429e+05,2.1607e+06,2.1609e+06,2.1613e+06,136.37
6.5536e+05,2.685e+06,2.6851e+06,2.6857e+06,120.84
7.8643e+05,3.2093e+06,3.2095e+06,3.2101e+06,168.12
9.175e+05,3.7336e+06,3.7338e+06,3.7344e+06,196.23
1.0486e+06,4.2579e+06,4.258e+06,4.2587e+06,136.58
1.5729e+06,6.3551e+06,6.3551e+06,6.3557e+06,125.81
2.0972e+06,8.4522e+06,8.4523e+06,8.4529e+06,163.72
2.6214e+06,1.0549e+07,1.0549e+07,1.055e+07,114.95
3.1457e+06,1.2647e+07,1.2647e+07,1.2647e+07,156.98
3.67e+06,1.4744e+07,1.4744e+07,1.4744e+07,82.884
4.1943e+06,1.6841e+07,1.6841e+07,1.6841e+07,9.1589
