1024,68233,69807,71003,885.78
2048,73157,74278,75347,795.82
3072,78289,79246,80396,852.75
4096,83371,84377,85454,810.55
5120,88365,89361,90505,830.2
6144,93398,94413,95397,797.77
7168,98408,99437,1.0056e+05,813.24
8192,1.0336e+05,1.0357e+05,1.0405e+05,183.93
16384,1.436e+05,1.4386e+05,1.4439e+05,239.88
24576,1.8386e+05,1.8408e+05,1.8455e+05,209.6
32768,2.2412e+05,2.2443e+05,2.2498e+05,283.22
40960,2.6442e+05,2.646e+05,2.6514e+05,200.82
49152,3.0455e+05,3.0494e+05,3.0545e+05,244.14
57344,3.4486e+05,3.452e+05,3.4558e+05,248.35
65536,3.8504e+05,3.8538e+05,3.8594e+05,247.08
1.3107e+05,7.0714e+05,7.0748e+05,7.0806e+05,282.86
2.6214e+05,1.3513e+06,1.3516e+06,1.352e+06,271.73
3.9322e+05,1.9954e+06,1.9956e+06,1.9961e+06,219.71
5.2429e+05,2.6395e+06,2.6396e+06,2.6401e+06,154.88
6.5536e+05,3.2835e+06,3.2838e+06,3.2843e+06,232.83
7.8643e+05,3.9277e+06,3.9279e+06,3.9285e+06,210.42
9.175e+05,4.5717e+06,4.5721e+06,4.5726e+06,269.63
1.0486e+06,5.2158e+06,5.2161e+06,5.2165e+06,207.32
1.5729e+06,7.7922e+06,7.7925e+06,7.7931e+06,257.98
2.0972e+06,1.0369e+07,1.0369e+07,1.037e+07,319.3
2.6214e+06,1.2945e+07,1.2945e+07,1.2946e+07,301.29
3.1457e+06,1.5521e+07,1.5522e+07,1.5522e+07,253.63
3.67e+06,1.8098e+07,1.8098e+07,1.8099e+07,354.6
4.1943e+06,2.0677e+07,2.0677e+07,2.0677e+07,273.99
