1024,2253,2332,2834,112.86
2048,2496,2543.2,2740,57.037
3072,2657,2725.7,2846,35.02
4096,2864,2899.3,2934,18.392
5120,2964,3018.2,3055,20.977
6144,3109,3147.6,3232,24.763
7168,3223,3273.4,3325,23.024
8192,3381,3409.3,3436,13.01
16384,4384,4438.2,4481,24.254
24576,5452,5482,5516,17.548
32768,6461,6502.7,6598,29.9
40960,7494,7527.9,7567,20.889
49152,8520,8569.9,8625,28.561
57344,9555,9587.7,9624,15.775
65536,10570,10618,10663,26.148
1.3107e+05,18899,18984,19097,38.406
2.6214e+05,35308,35382,35526,52.843
3.9322e+05,51653,51765,51854,53.376
5.2429e+05,68048,68136,68235,58.749
6.5536e+05,84404,84526,84651,65.15
7.8643e+05,1.0082e+05,1.0091e+05,1.01e+05,59.524
9.175e+05,1.172e+05,1.173e+05,1.1741e+05,56.555
1.0486e+06,1.3358e+05,1.3369e+05,1.3378e+05,63.893
1.5729e+06,1.9915e+05,1.9924e+05,1.9934e+05,58.532
2.0972e+06,2.647e+05,2.6486e+05,2.6502e+05,121.9
2.6214e+06,3.3025e+05,3.3041e+05,3.3058e+05,121.34
3.1457e+06,3.9579e+05,3.9593e+05,3.9606e+05,110.72
3.67e+06,4.6135e+05,4.6148e+05,4.6171e+05,116.25
4.1943e+06,5.2702e+05,5.2713e+05,5.2728e+05,79.245
