1024,3071,3215.5,3683,124.63
2048,3579,3681.6,3765,63.855
3072,4092,4135.3,4165,20.286
4096,4603,4642.9,4711,28.218
5120,5100,5159.1,5248,29.698
6144,5610,5674.1,5744,30.655
7168,6137,6206,6260,28.117
8192,6636,6707.9,6773,30.249
16384,10771,10812,10852,22.258
24576,14894,14929,15024,27.988
32768,18966,19048,19148,39.659
40960,23077,23169,23289,45.417
49152,27201,27270,27362,44.532
57344,31284,31381,31476,56.585
65536,35394,35484,35572,60.272
1.3107e+05,68265,68317,68402,31.676
2.6214e+05,1.3402e+05,1.3409e+05,1.3419e+05,41.546
3.9322e+05,1.9939e+05,1.9972e+05,1.9998e+05,192.31
5.2429e+05,2.6497e+05,2.6532e+05,2.6548e+05,134.22
6.5536e+05,3.3084e+05,3.3116e+05,3.3152e+05,260.98
7.8643e+05,3.9696e+05,3.9727e+05,3.9766e+05,266.27
9.175e+05,4.618e+05,4.6256e+05,4.6359e+05,441.11
1.0486e+06,5.283e+05,5.2934e+05,5.3018e+05,753.16
1.5729e+06,7.906e+05,7.9277e+05,7.9574e+05,2085.7
2.0972e+06,1.0533e+06,1.0557e+06,1.0574e+06,1545.3
2.6214e+06,1.3177e+06,1.3236e+06,1.3254e+06,1684.9
3.1457e+06,1.5815e+06,1.5889e+06,1.6072e+06,8872.5
3.67e+06,1.8469e+06,1.85e+06,1.8524e+06,1819.8
4.1943e+06,2.0871e+06,2.0913e+06,2.0964e+06,3258
