1024,2594,2635.4,2707,26.327
2048,2737,2805.7,3041,53.757
3072,2887,2929.6,2986,24.343
4096,3038,3067.1,3107,16.039
5120,3155,3205,3252,24.067
6144,3271,3323.2,3385,24.348
7168,3418,3460.7,3517,26.54
8192,3510,3587.6,3649,27.392
16384,4574,4619,4667,22.598
24576,5603,5640.5,5706,24.291
32768,6611,6670.1,6725,27.186
40960,7633,7682.7,7773,30.03
49152,8665,8710.9,8811,32.749
57344,9693,9740.2,9776,21.827
65536,10723,10762,10805,23.023
1.3107e+05,18899,18955,19017,30.233
2.6214e+05,35320,35372,35447,30.783
3.9322e+05,51717,51774,51942,41.82
5.2429e+05,68100,68154,68319,40.231
6.5536e+05,84494,84540,84605,28.416
7.8643e+05,1.0085e+05,1.0093e+05,1.0111e+05,41.588
9.175e+05,1.1726e+05,1.1732e+05,1.1737e+05,29.346
1.0486e+06,1.3364e+05,1.337e+05,1.3381e+05,33.049
1.5729e+06,1.992e+05,1.9926e+05,1.9946e+05,45.871
2.0972e+06,2.6475e+05,2.648e+05,2.6487e+05,27.75
2.6214e+06,3.3029e+05,3.3035e+05,3.3043e+05,33.131
3.1457e+06,3.9584e+05,3.9589e+05,3.9596e+05,28.011
3.67e+06,4.6139e+05,4.6145e+05,4.6165e+05,50.927
4.1943e+06,4.9534e+05,4.9607e+05,4.9667e+05,314.92
