1.024000000000000000e+03,1.549800000000000000e+04,1.560803333333333285e+04,1.571800000000000000e+04,1.099668081235828652e+02
2.048000000000000000e+03,1.857500000000000000e+04,1.868500000000000000e+04,1.879500000000000000e+04,1.100000000000000000e+02
3.072000000000000000e+03,2.164700000000000000e+04,2.175700000000000000e+04,2.186700000000000000e+04,1.100000000000000000e+02
4.096000000000000000e+03,2.471900000000000000e+04,2.482903333333333285e+04,2.493900000000000000e+04,1.099668081235828510e+02
5.120000000000000000e+03,2.779100000000000000e+04,2.790100000000000000e+04,2.801100000000000000e+04,1.100000000000000000e+02
6.144000000000000000e+03,3.086700000000000000e+04,3.097700000000000000e+04,3.108700000000000000e+04,1.100000000000000000e+02
7.168000000000000000e+03,3.393900000000000000e+04,3.404900000000000000e+04,3.415900000000000000e+04,1.100000000000000000e+02
8.192000000000000000e+03,3.702100000000000000e+04,3.712600000000000000e+04,3.723100000000000000e+04,1.050000000000000000e+02
1.638400000000000000e+04,6.159700000000000000e+04,6.170200000000000000e+04,6.180700000000000000e+04,1.050000000000000000e+02
2.457600000000000000e+04,8.617800000000000000e+04,8.628300000000000000e+04,8.638800000000000000e+04,1.050000000000000000e+02
3.276800000000000000e+04,1.107540000000000000e+05,1.108590000000000000e+05,1.109640000000000000e+05,1.050000000000000000e+02
4.096000000000000000e+04,1.353300000000000000e+05,1.354350000000000000e+05,1.355400000000000000e+05,1.050000000000000000e+02
4.915200000000000000e+04,1.599060000000000000e+05,1.600110000000000000e+05,1.601160000000000000e+05,1.050000000000000000e+02
5.734400000000000000e+04,1.844820000000000000e+05,1.845870000000000000e+05,1.846920000000000000e+05,1.050000000000000000e+02
6.553600000000000000e+04,2.090580000000000000e+05,2.091630000000000000e+05,2.092680000000000000e+05,1.050000000000000000e+02
1.310720000000000000e+05,4.056660000000000000e+05,4.057710333333333256e+05,4.058760000000000000e+05,1.049668148617563190e+02
2.621440000000000000e+05,7.988820000000000000e+05,7.989870666666666511e+05,7.990930000000000000e+05,1.050002962958782433e+02
3.932160000000000000e+05,1.192098000000000000e+06,1.192203000000000000e+06,1.192308000000000000e+06,1.050000000000000000e+02
5.242880000000000000e+05,1.585314000000000000e+06,1.585419233333333395e+06,1.585524000000000000e+06,1.047672605773811796e+02
6.553600000000000000e+05,1.978530000000000000e+06,1.978635133333333302e+06,1.978741000000000000e+06,1.050005502631083800e+02
7.864320000000000000e+05,2.371746000000000000e+06,2.371851266666666605e+06,2.371957000000000000e+06,1.052007393298904390e+02
9.175040000000000000e+05,2.764962000000000000e+06,2.765067299999999814e+06,2.765173000000000000e+06,1.049676616868262045e+02
1.048576000000000000e+06,3.158178000000000000e+06,3.158283299999999814e+06,3.158389000000000000e+06,1.050343277219405138e+02
1.572864000000000000e+06,4.731042000000000000e+06,4.731147466666666791e+06,4.731253000000000000e+06,1.050011851784963710e+02
2.097152000000000000e+06,6.303906000000000000e+06,6.304011633333333768e+06,6.304117000000000000e+06,1.050344335074085365e+02
2.621440000000000000e+06,7.876770000000000000e+06,7.876875966666666791e+06,7.876982000000000000e+06,1.052341780137148248e+02
3.145728000000000000e+06,9.449634000000000000e+06,9.449740133333332837e+06,9.449847000000000000e+06,1.053346202453030998e+02
3.670016000000000000e+06,1.102249800000000000e+07,1.102260440000000037e+07,1.102271100000000000e+07,1.054674041272152465e+02
4.194304000000000000e+06,1.259601700000000000e+07,1.259601796666666679e+07,1.259601900000000000e+07,7.063206700139030847e-01
