1.024000000000000000e+03,1.907348632812500000e-06,2.082188924153645636e-06,2.384185791015625000e-06,1.220885236719228274e-07
2.048000000000000000e+03,2.861022949218750000e-06,2.916653951009114386e-06,3.099441528320312500e-06,1.008397542671324493e-07
3.072000000000000000e+03,3.576278686523437500e-06,3.735224405924479025e-06,4.053115844726562500e-06,1.421653733253345083e-07
4.096000000000000000e+03,4.529953002929687500e-06,4.561742146809895720e-06,4.768371582031250000e-06,8.104673248279547060e-08
5.120000000000000000e+03,5.245208740234375000e-06,7.279713948567708729e-06,1.978874206542968750e-05,3.342814023897563693e-06
6.144000000000000000e+03,6.198883056640625000e-06,6.278355916341145551e-06,6.437301635742187500e-06,1.123915960290507768e-07
7.168000000000000000e+03,6.914138793945312500e-06,7.176399230957031589e-06,7.390975952148437500e-06,9.436879227191541939e-08
8.192000000000000000e+03,8.106231689453125000e-06,2.842744191487630231e-05,8.463859558105468750e-05,2.267214717683440896e-05
1.638400000000000000e+04,1.430511474609375000e-05,1.456737518310546909e-05,1.478195190429687500e-05,1.283923341544748244e-07
2.457600000000000000e+04,2.074241638183593750e-05,2.092520395914713519e-05,2.121925354003906250e-05,1.467560554553619032e-07
3.276800000000000000e+04,2.717971801757812500e-05,2.725919087727864470e-05,2.741813659667968750e-05,1.123915960290507503e-07
4.096000000000000000e+04,3.337860107421875000e-05,3.528594970703125000e-05,3.862380981445312500e-05,2.332768733845689454e-06
4.915200000000000000e+04,3.981590270996093750e-05,3.996690114339192528e-05,4.029273986816406250e-05,1.441507112758720023e-07
5.734400000000000000e+04,4.601478576660156250e-05,4.645188649495442934e-05,4.863739013671875000e-05,4.889357380953477798e-07
6.553600000000000000e+04,5.245208740234375000e-05,5.455017089843750271e-05,5.865097045898437500e-05,2.650202413862276807e-06
1.310720000000000000e+05,1.056194305419921875e-04,1.127243041992187527e-04,1.444816589355468750e-04,1.035487141595763334e-05
2.621440000000000000e+05,2.646446228027343750e-04,2.797206242879231807e-04,3.051757812500000000e-04,1.167613188380597434e-05
3.932160000000000000e+05,4.384517669677734375e-04,4.709482192993163954e-04,5.400180816650390625e-04,2.007565134288523309e-05
5.242880000000000000e+05,7.162094116210937500e-04,9.923696517944336371e-04,1.440048217773437500e-03,1.826216194816935071e-04
6.553600000000000000e+05,9.748935699462890625e-04,1.246889432271321542e-03,1.619100570678710938e-03,2.437331113110810857e-04
7.864320000000000000e+05,1.071214675903320312e-03,1.239522298177083348e-03,1.420259475708007812e-03,9.579700703852623341e-05
9.175040000000000000e+05,1.150846481323242188e-03,1.753505071004231829e-03,2.543687820434570312e-03,5.083145534767662078e-04
1.048576000000000000e+06,1.533508300781250000e-03,2.435723940531412616e-03,3.783226013183593750e-03,9.052166499959158437e-04
1.572864000000000000e+06,2.298593521118164062e-03,3.962818781534830671e-03,5.640506744384765625e-03,1.259885194329724489e-03
2.097152000000000000e+06,3.037214279174804688e-03,5.069589614868164409e-03,6.335020065307617188e-03,1.318809598624827223e-03
2.621440000000000000e+06,3.869295120239257812e-03,6.959422429402669502e-03,9.637594223022460938e-03,2.277332238538647136e-03
3.145728000000000000e+06,4.665851593017578125e-03,8.890263239542643345e-03,1.353335380554199219e-02,3.539852956199443425e-03
3.670016000000000000e+06,5.623102188110351562e-03,1.084956328074137416e-02,1.704525947570800781e-02,4.687390498745517588e-03
4.194304000000000000e+06,5.614042282104492188e-03,6.572691599527994387e-03,7.040500640869140625e-03,5.649642458100231001e-04
