1.024000000000000000e+03,1.383000000000000000e+03,1.416433333333333394e+03,1.443000000000000000e+03,1.382192300497856152e+01
2.048000000000000000e+03,2.014000000000000000e+03,2.042966666666666697e+03,2.066000000000000000e+03,1.118178081623058162e+01
3.072000000000000000e+03,2.648000000000000000e+03,2.664966666666666697e+03,2.686000000000000000e+03,1.036495162662239444e+01
4.096000000000000000e+03,3.238000000000000000e+03,3.260599999999999909e+03,3.315000000000000000e+03,1.490324349484589916e+01
5.120000000000000000e+03,3.717000000000000000e+03,3.748666666666666515e+03,3.974000000000000000e+03,4.839995408629594920e+01
6.144000000000000000e+03,4.238000000000000000e+03,4.275533333333333758e+03,4.526000000000000000e+03,5.188817034953363816e+01
7.168000000000000000e+03,4.727000000000000000e+03,4.745500000000000000e+03,4.764000000000000000e+03,1.071058666304823248e+01
8.192000000000000000e+03,5.247000000000000000e+03,5.268600000000000364e+03,5.294000000000000000e+03,1.187041139416265878e+01
1.638400000000000000e+04,9.414000000000000000e+03,9.487566666666667516e+03,9.764000000000000000e+03,8.436653496631363680e+01
2.457600000000000000e+04,1.340000000000000000e+04,1.343446666666666715e+04,1.362400000000000000e+04,3.741188165394636655e+01
3.276800000000000000e+04,1.765500000000000000e+04,1.769326666666666642e+04,1.789100000000000000e+04,3.973657704880422870e+01
4.096000000000000000e+04,2.161400000000000000e+04,2.163500000000000000e+04,2.169000000000000000e+04,1.339651696026495742e+01
4.915200000000000000e+04,2.563800000000000000e+04,2.566046666666666715e+04,2.570100000000000000e+04,1.429389924252845390e+01
5.734400000000000000e+04,2.980600000000000000e+04,2.983879999999999927e+04,2.986700000000000000e+04,1.415014723127171514e+01
6.553600000000000000e+04,3.398100000000000000e+04,3.402380000000000291e+04,3.406300000000000000e+04,1.586694677623896332e+01
1.310720000000000000e+05,6.689300000000000000e+04,6.694769999999999709e+04,6.717900000000000000e+04,6.768808363860411248e+01
2.621440000000000000e+05,1.330500000000000000e+05,1.331412999999999884e+05,1.332330000000000000e+05,3.839457426946330543e+01
3.932160000000000000e+05,1.986620000000000000e+05,1.987169333333333198e+05,1.989140000000000000e+05,4.589330621730749016e+01
5.242880000000000000e+05,2.644220000000000000e+05,2.644744333333333489e+05,2.645430000000000000e+05,2.306033149997824339e+01
6.553600000000000000e+05,3.297410000000000000e+05,3.298674666666666744e+05,3.300220000000000000e+05,6.770757384189418815e+01
7.864320000000000000e+05,3.952870000000000000e+05,3.954032333333333372e+05,3.955450000000000000e+05,5.975711022315439180e+01
9.175040000000000000e+05,4.607740000000000000e+05,4.608420999999999767e+05,4.609200000000000000e+05,3.993607391820081887e+01
1.048576000000000000e+06,5.278160000000000000e+05,5.280051666666666279e+05,5.281570000000000000e+05,8.317735402272795397e+01
1.572864000000000000e+06,7.903540000000000000e+05,7.904788666666666977e+05,7.905920000000000000e+05,5.920232728158206470e+01
2.097152000000000000e+06,1.054385000000000000e+06,1.054797100000000093e+06,1.060207000000000000e+06,1.023900690171333736e+03
2.621440000000000000e+06,1.317914000000000000e+06,1.318176833333333256e+06,1.318455000000000000e+06,1.676488559128540032e+02
3.145728000000000000e+06,1.580706000000000000e+06,1.585193866666666698e+06,1.589606000000000000e+06,4.223544480909633421e+03
3.670016000000000000e+06,1.806078000000000000e+06,1.823379766666666605e+06,1.838855000000000000e+06,1.410128888833294877e+04
4.194304000000000000e+06,2.088167000000000000e+06,2.095332766666666605e+06,2.100252000000000000e+06,3.061523854589772782e+03
