1.024000000000000000e+03,6.370000000000000000e+02,6.639666666666666970e+02,6.790000000000000000e+02,9.393200850733590457e+00
2.048000000000000000e+03,8.390000000000000000e+02,8.580333333333333030e+02,9.010000000000000000e+02,1.297557534583940786e+01
3.072000000000000000e+03,9.530000000000000000e+02,9.756666666666666288e+02,9.940000000000000000e+02,1.043817778903748916e+01
4.096000000000000000e+03,1.099000000000000000e+03,1.116433333333333394e+03,1.132000000000000000e+03,8.011172753654042467e+00
5.120000000000000000e+03,1.229000000000000000e+03,1.252500000000000000e+03,1.348000000000000000e+03,2.237371970266306320e+01
6.144000000000000000e+03,1.354000000000000000e+03,1.375766666666666652e+03,1.426000000000000000e+03,1.288586650386987209e+01
7.168000000000000000e+03,1.484000000000000000e+03,1.584033333333333303e+03,1.856000000000000000e+03,1.089998419978467439e+02
8.192000000000000000e+03,1.611000000000000000e+03,1.640333333333333258e+03,1.700000000000000000e+03,1.803576693375939755e+01
1.638400000000000000e+04,2.639000000000000000e+03,2.660433333333333394e+03,2.716000000000000000e+03,1.501262431718348722e+01
2.457600000000000000e+04,3.693000000000000000e+03,3.870266666666666879e+03,4.490000000000000000e+03,1.907352324267566814e+02
3.276800000000000000e+04,4.721000000000000000e+03,4.745266666666666424e+03,4.880000000000000000e+03,2.943459793432816696e+01
4.096000000000000000e+04,5.744000000000000000e+03,5.773633333333333212e+03,5.836000000000000000e+03,2.016512390793129228e+01
4.915200000000000000e+04,6.774000000000000000e+03,6.796166666666666970e+03,6.851000000000000000e+03,1.878844207366740449e+01
5.734400000000000000e+04,7.789000000000000000e+03,7.822466666666666242e+03,7.929000000000000000e+03,2.939017220470513436e+01
6.553600000000000000e+04,8.814000000000000000e+03,8.837533333333332848e+03,8.874000000000000000e+03,1.743126182721402628e+01
1.310720000000000000e+05,1.701700000000000000e+04,1.704970000000000073e+04,1.713600000000000000e+04,2.521659506489063673e+01
2.621440000000000000e+05,3.340500000000000000e+04,3.349550000000000000e+04,3.419800000000000000e+04,1.406010312906701358e+02
3.932160000000000000e+05,4.982800000000000000e+04,4.987826666666667006e+04,5.055200000000000000e+04,1.266009303107822888e+02
5.242880000000000000e+05,6.621300000000000000e+04,6.625643333333333430e+04,6.635100000000000000e+04,2.739182765392302343e+01
6.553600000000000000e+05,8.261800000000000000e+04,8.267580000000000291e+04,8.327700000000000000e+04,1.225230318484379239e+02
7.864320000000000000e+05,9.901200000000000000e+04,9.906469999999999709e+04,9.975200000000000000e+04,1.294117846256669395e+02
9.175040000000000000e+05,1.153990000000000000e+05,1.154879333333333343e+05,1.162430000000000000e+05,1.867449121722522989e+02
1.048576000000000000e+06,1.317900000000000000e+05,1.318307333333333372e+05,1.318810000000000000e+05,2.387737190079529626e+01
1.572864000000000000e+06,1.973420000000000000e+05,1.974405333333333256e+05,1.982260000000000000e+05,1.904093368392305479e+02
2.097152000000000000e+06,2.629100000000000000e+05,2.630019333333333489e+05,2.638840000000000000e+05,2.109486404054050865e+02
2.621440000000000000e+06,3.284460000000000000e+05,3.285769000000000233e+05,3.292090000000000000e+05,1.934842543119896163e+02
3.145728000000000000e+06,3.940050000000000000e+05,3.941104333333333489e+05,3.947080000000000000e+05,1.593364748644271174e+02
3.670016000000000000e+06,4.595600000000000000e+05,4.596566666666666861e+05,4.603060000000000000e+05,1.750709062700659899e+02
4.194304000000000000e+06,5.250960000000000000e+05,5.252339333333333489e+05,5.261850000000000000e+05,2.425780882291080047e+02
