1.024000000000000000e+03,2.354100000000000000e+04,2.355500000000000000e+04,2.358800000000000000e+04,1.894377646264510417e+01
2.048000000000000000e+03,2.970800000000000000e+04,2.972503333333333285e+04,2.976800000000000000e+04,2.427547916908930858e+01
3.072000000000000000e+03,3.583900000000000000e+04,3.585803333333333285e+04,3.588600000000000000e+04,1.764366427046515540e+01
4.096000000000000000e+03,4.199600000000000000e+04,4.201546666666666715e+04,4.205600000000000000e+04,2.502230116427255524e+01
5.120000000000000000e+03,4.812700000000000000e+04,4.814603333333333285e+04,4.818700000000000000e+04,2.524213849014294198e+01
6.144000000000000000e+03,5.429200000000000000e+04,5.431059999999999854e+04,5.433900000000000000e+04,1.794361539192515664e+01
7.168000000000000000e+03,6.042300000000000000e+04,6.044203333333333285e+04,6.047000000000000000e+04,1.764366427046515540e+01
8.192000000000000000e+03,6.659000000000000000e+04,6.660946666666665988e+04,6.665000000000000000e+04,2.502230116427255524e+01
1.638400000000000000e+04,1.157420000000000000e+05,1.157742333333333372e+05,1.158330000000000000e+05,3.793475392770533716e+01
2.457600000000000000e+04,1.649040000000000000e+05,1.649226333333333314e+05,1.649510000000000000e+05,1.793410778996887345e+01
3.276800000000000000e+04,2.140430000000000000e+05,2.140621000000000058e+05,2.140900000000000000e+05,1.762261804235303231e+01
4.096000000000000000e+04,2.632080000000000000e+05,2.632275000000000000e+05,2.632690000000000000e+05,2.507688178382631250e+01
4.915200000000000000e+04,3.123470000000000000e+05,3.123660666666666511e+05,3.124070000000000000e+05,2.523480841131067010e+01
5.734400000000000000e+04,3.615120000000000000e+05,3.615306333333333605e+05,3.615600000000000000e+05,1.799719113886633437e+01
6.553600000000000000e+04,4.106510000000000000e+05,4.106700666666666511e+05,4.106990000000000000e+05,1.769733187674220076e+01
1.310720000000000000e+05,8.038800000000000000e+05,8.039267666666667210e+05,8.040010000000000000e+05,4.775819883073015859e+01
2.621440000000000000e+05,1.590299000000000000e+06,1.590318199999999953e+06,1.590360000000000000e+06,2.521560363478667455e+01
3.932160000000000000e+05,2.376744000000000000e+06,2.376788166666666511e+06,2.376866000000000000e+06,4.608042486301048513e+01
5.242880000000000000e+05,3.163163000000000000e+06,3.163182466666666791e+06,3.163211000000000000e+06,1.788618337028768224e+01
6.553600000000000000e+05,3.949608000000000000e+06,3.949628000000000000e+06,3.949669000000000000e+06,2.501865970297636110e+01
7.864320000000000000e+05,4.736027000000000000e+06,4.736046766666666605e+06,4.736088000000000000e+06,2.544626145865483124e+01
9.175040000000000000e+05,5.522472000000000000e+06,5.522491333333333023e+06,5.522520000000000000e+06,1.804131062004334751e+01
1.048576000000000000e+06,6.308892000000000000e+06,6.308911033333333209e+06,6.308939000000000000e+06,1.764366427046516250e+01
1.572864000000000000e+06,9.454633000000000000e+06,9.454678166666666046e+06,9.454742000000000000e+06,4.157008807089807334e+01
2.097152000000000000e+06,1.260034800000000000e+07,1.260036823333333246e+07,1.260041000000000000e+07,2.583496769023633988e+01
2.621440000000000000e+06,1.574609000000000000e+07,1.574610966666666605e+07,1.574614000000000000e+07,1.875870168452200559e+01
3.145728000000000000e+06,1.889180800000000000e+07,1.889182593333333358e+07,1.889185600000000000e+07,1.830470492038105590e+01
3.670016000000000000e+06,2.203823700000000000e+07,2.203847683333333209e+07,2.203912100000000000e+07,3.878738698196733026e+02
4.194304000000000000e+06,2.518380600000000000e+07,2.518408903333333507e+07,2.518436500000000000e+07,2.751440208731096959e+02
