1.024000000000000000e+03,1.420840000000000000e+05,1.422740000000000000e+05,1.424640000000000000e+05,1.900000000000000000e+02
2.048000000000000000e+03,2.711260000000000000e+05,2.713050000000000000e+05,2.714840000000000000e+05,1.790000000000000000e+02
3.072000000000000000e+03,4.001370000000000000e+05,4.008064333333333489e+05,4.153470000000000000e+05,2.705525354816611980e+03
4.096000000000000000e+03,5.291740000000000000e+05,5.303239666666666744e+05,5.443880000000000000e+05,3.719278805389859826e+03
5.120000000000000000e+03,6.581850000000000000e+05,6.588110333333333256e+05,6.720450000000000000e+05,2.462765958339434746e+03
6.144000000000000000e+03,7.872260000000000000e+05,7.898257666666667210e+05,8.024240000000000000e+05,5.523189553650639937e+03
7.168000000000000000e+03,9.162370000000000000e+05,9.168649666666666744e+05,9.301530000000000000e+05,2.472784307662563606e+03
8.192000000000000000e+03,1.045284000000000000e+06,1.046895800000000047e+06,1.060467000000000000e+06,4.386592241516565991e+03
1.638400000000000000e+04,2.077463000000000000e+06,2.081041600000000093e+06,2.092628000000000000e+06,6.178829191144009201e+03
2.457600000000000000e+04,3.109673000000000000e+06,3.113701666666666511e+06,3.124841000000000000e+06,6.439828840030524589e+03
3.276800000000000000e+04,4.141852000000000000e+06,4.150703966666666791e+06,4.171520000000000000e+06,9.642702243954001460e+03
4.096000000000000000e+04,5.174057000000000000e+06,5.181961333333333023e+06,5.204082000000000000e+06,1.042135279552942120e+04
4.915200000000000000e+04,6.206236000000000000e+06,6.212654933333333582e+06,6.235952000000000000e+06,8.105156773862482623e+03
5.734400000000000000e+04,7.238441000000000000e+06,7.254191033333333209e+06,7.296917000000000000e+06,1.248974729790621313e+04
6.553600000000000000e+04,8.270620000000000000e+06,8.283830299999999814e+06,8.329404000000000000e+06,1.614843580691331226e+04
1.310720000000000000e+05,1.652816900000000000e+07,1.655653133333333395e+07,1.658764200000000000e+07,1.892193537728691808e+04
2.621440000000000000e+05,3.305677400000000000e+07,3.310487536666666716e+07,3.320167000000000000e+07,3.392291819353924075e+04
3.932160000000000000e+05,4.955831500000000000e+07,4.963097570000000298e+07,4.969110400000000000e+07,3.453768368622887647e+04
5.242880000000000000e+05,6.611699200000000000e+07,6.617739646666666865e+07,6.624985600000000000e+07,3.947952903445305856e+04
6.553600000000000000e+05,8.264665400000000000e+07,8.272771170000000298e+07,8.282088300000000000e+07,4.179730577373777487e+04
7.864320000000000000e+05,9.917622200000000000e+07,9.925814479999999702e+07,9.933621600000000000e+07,4.514760550933644845e+04
9.175040000000000000e+05,1.156913960000000000e+08,1.157980400999999940e+08,1.158805380000000000e+08,4.802708832894897205e+04
1.048576000000000000e+06,1.322477850000000000e+08,1.323450210333333313e+08,1.325154440000000000e+08,6.252095530432621308e+04
1.572864000000000000e+06,1.983685030000000000e+08,1.985052037666666806e+08,1.986271540000000000e+08,6.204128354662097991e+04
2.097152000000000000e+06,2.645015380000000000e+08,2.646714799666666687e+08,2.648371040000000000e+08,8.736022375142412784e+04
2.621440000000000000e+06,3.307370820000000000e+08,3.308541855333333611e+08,3.310867370000000000e+08,7.412196493470894347e+04
3.145728000000000000e+06,3.967368300000000000e+08,3.969744881666666865e+08,3.971479830000000000e+08,9.534318401895451825e+04
3.670016000000000000e+06,4.630187910000000000e+08,4.631599629333333373e+08,4.633676490000000000e+08,8.662358342427437310e+04
4.194304000000000000e+06,5.291803490000000000e+08,5.293617431999999881e+08,5.296205590000000000e+08,9.800706317859614501e+04
