1.024000000000000000e+03,4.640800000000000000e+04,4.645183333333333576e+04,4.648700000000000000e+04,2.919712695150367665e+01
2.048000000000000000e+03,5.089800000000000000e+04,5.092650000000000000e+04,5.095500000000000000e+04,2.850000000000000000e+01
3.072000000000000000e+03,5.528900000000000000e+04,5.531750000000000000e+04,5.534600000000000000e+04,2.850000000000000000e+01
4.096000000000000000e+03,5.931500000000000000e+04,5.934350000000000000e+04,5.937200000000000000e+04,2.850000000000000000e+01
5.120000000000000000e+03,6.361300000000000000e+04,6.364150000000000000e+04,6.367000000000000000e+04,2.850000000000000000e+01
6.144000000000000000e+03,6.746900000000000000e+04,6.749950000000000000e+04,6.753000000000000000e+04,3.050000000000000000e+01
7.168000000000000000e+03,7.196000000000000000e+04,7.199050000000000000e+04,7.202100000000000000e+04,3.050000000000000000e+01
8.192000000000000000e+03,7.580900000000000000e+04,7.583950000000000000e+04,7.587000000000000000e+04,3.050000000000000000e+01
1.638400000000000000e+04,1.079980000000000000e+05,1.080285666666666657e+05,1.080600000000000000e+05,3.050102001937348462e+01
2.457600000000000000e+04,1.394830000000000000e+05,1.395155000000000000e+05,1.395480000000000000e+05,3.250000000000000000e+01
3.276800000000000000e+04,1.731150000000000000e+05,1.731475000000000000e+05,1.731800000000000000e+05,3.250000000000000000e+01
4.096000000000000000e+04,2.035650000000000000e+05,2.035975333333333256e+05,2.036310000000000000e+05,3.253381147189625722e+01
4.915200000000000000e+04,2.340590000000000000e+05,2.340915333333333256e+05,2.341240000000000000e+05,3.246714578701914888e+01
5.734400000000000000e+04,2.655680000000000000e+05,2.656005000000000000e+05,2.656330000000000000e+05,3.250000000000000000e+01
6.553600000000000000e+04,2.448400000000000000e+05,2.448725333333333256e+05,2.449060000000000000e+05,3.253381147189625722e+01
1.310720000000000000e+05,4.450560000000000000e+05,4.450935333333333256e+05,4.451310000000000000e+05,3.746708184823341270e+01
2.621440000000000000e+05,8.423900000000000000e+05,8.424745999999999767e+05,8.425600000000000000e+05,8.453385909405376708e+01
3.932160000000000000e+05,1.238503000000000000e+06,1.238535666666666744e+06,1.238569000000000000e+06,3.246878843169578488e+01
5.242880000000000000e+05,1.634210000000000000e+06,1.634294733333333395e+06,1.634380000000000000e+06,8.453438485150419979e+01
6.553600000000000000e+05,2.027473000000000000e+06,2.027505699999999953e+06,2.027539000000000000e+06,3.250246144525058156e+01
7.864320000000000000e+05,2.421044000000000000e+06,2.421076866666666698e+06,2.421110000000000000e+06,3.247022567761972311e+01
9.175040000000000000e+05,2.815573000000000000e+06,2.815605966666666791e+06,2.815639000000000000e+06,3.237023667232326574e+01
1.048576000000000000e+06,3.215510000000000000e+06,3.215543066666666884e+06,3.215576000000000000e+06,3.293421051463389659e+01
1.572864000000000000e+06,4.793566000000000000e+06,4.793599333333333023e+06,4.793632000000000000e+06,3.246878843169579199e+01
2.097152000000000000e+06,6.371343000000000000e+06,6.371375500000000000e+06,6.371408000000000000e+06,3.250000000000000000e+01
2.621440000000000000e+06,7.949384000000000000e+06,7.949416666666666977e+06,7.949450000000000000e+06,3.246878843169579199e+01
3.145728000000000000e+06,9.520620000000000000e+06,9.520653066666666418e+06,9.520686000000000000e+06,3.241392019213692777e+01
3.670016000000000000e+06,1.109631700000000000e+07,1.109669286666666716e+07,1.109706800000000000e+07,3.744672422997178387e+02
4.194304000000000000e+06,1.268137000000000000e+07,1.268137173333333246e+07,1.268137300000000000e+07,7.272474743090477922e-01
