1.024000000000000000e+03,5.960464477539062500e-06,6.278355916341145551e-06,6.914138793945312500e-06,1.777067166566681619e-07
2.048000000000000000e+03,6.437301635742187500e-06,6.866455078125000169e-06,1.001358032226562500e-05,6.075386954503502427e-07
3.072000000000000000e+03,6.914138793945312500e-06,7.096926371256510191e-06,7.390975952148437500e-06,1.181448995853941125e-07
4.096000000000000000e+03,7.152557373046875000e-06,7.430712381998698199e-06,8.583068847656250000e-06,2.758750114076897827e-07
5.120000000000000000e+03,7.629394531250000000e-06,7.859865824381510868e-06,1.025199890136718750e-05,4.707718918997411111e-07
6.144000000000000000e+03,7.867813110351562500e-06,8.344650268554687500e-06,1.263618469238281250e-05,8.259061849445711103e-07
7.168000000000000000e+03,8.106231689453125000e-06,8.352597554524739132e-06,1.025199890136718750e-05,3.768890921713313365e-07
8.192000000000000000e+03,8.583068847656250000e-06,8.837381998697917457e-06,9.059906005859375000e-06,1.220885236719228274e-07
1.638400000000000000e+04,1.120567321777343750e-05,1.159509023030598947e-05,1.406669616699218750e-05,4.826954091091224308e-07
2.457600000000000000e+04,1.382827758789062500e-05,1.404285430908203091e-05,1.454353332519531250e-05,1.668930053710937394e-07
3.276800000000000000e+04,1.621246337890625000e-05,1.703103383382161549e-05,3.075599670410156250e-05,2.583063558359986500e-06
4.096000000000000000e+04,1.907348632812500000e-05,2.144972483317057337e-05,8.010864257812500000e-05,1.089783886220253640e-05
4.915200000000000000e+04,2.169609069824218750e-05,2.176761627197265557e-05,2.217292785644531250e-05,1.397005385656908543e-07
5.734400000000000000e+04,2.431869506835937500e-05,2.616246541341145856e-05,6.723403930664062500e-05,7.703523651762640036e-06
6.553600000000000000e+04,2.622604370117187500e-05,3.238519032796224184e-05,4.076957702636718750e-05,4.518260980766417350e-06
1.310720000000000000e+05,4.291534423828125000e-05,6.340344746907552174e-05,2.281665802001953125e-04,4.899591456446602346e-05
2.621440000000000000e+05,7.987022399902343750e-05,8.497238159179686958e-05,1.029968261718750000e-04,5.060468274075014068e-06
3.932160000000000000e+05,1.301765441894531250e-04,1.334269841512044253e-04,1.435279846191406250e-04,4.026608334613244727e-06
5.242880000000000000e+05,2.024173736572265625e-04,3.578980763753255461e-04,1.113891601562500000e-03,2.506421147405059184e-04
6.553600000000000000e+05,3.259181976318359375e-04,3.375927607218424551e-04,3.552436828613281250e-04,9.578866779798815359e-06
7.864320000000000000e+05,4.036426544189453125e-04,4.232565561930338506e-04,4.415512084960937500e-04,1.030636450971660938e-05
9.175040000000000000e+05,4.808902740478515625e-04,4.996061325073242188e-04,5.190372467041015625e-04,1.013671574543449457e-05
1.048576000000000000e+06,5.490779876708984375e-04,5.791664123535155816e-04,6.053447723388671875e-04,1.564074337216349707e-05
1.572864000000000000e+06,7.374286651611328125e-04,7.579406102498372324e-04,7.874965667724609375e-04,1.117086810708001887e-05
2.097152000000000000e+06,9.341239929199218750e-04,9.875933329264322338e-04,1.020193099975585938e-03,2.437417966551790364e-05
2.621440000000000000e+06,1.181125640869140625e-03,1.207987467447916739e-03,1.271009445190429688e-03,2.294691264421070979e-05
3.145728000000000000e+06,1.374244689941406250e-03,1.447184880574544285e-03,2.169609069824218750e-03,1.436403502860582164e-04
3.670016000000000000e+06,1.595735549926757812e-03,1.628335316975911516e-03,1.688480377197265625e-03,2.349779567717816918e-05
4.194304000000000000e+06,3.982782363891601562e-03,4.010581970214843403e-03,4.038095474243164062e-03,1.484610878404342879e-05
