1.024000000000000000e+03,1.138000000000000000e+03,1.151166666666666742e+03,1.168000000000000000e+03,7.737714276336535413e+00
2.048000000000000000e+03,1.969000000000000000e+03,1.987133333333333439e+03,2.048000000000000000e+03,1.360571775231117897e+01
3.072000000000000000e+03,2.789000000000000000e+03,2.810733333333333121e+03,2.831000000000000000e+03,1.034708762030274265e+01
4.096000000000000000e+03,3.611000000000000000e+03,3.648466666666666697e+03,3.686000000000000000e+03,1.774398176534480243e+01
5.120000000000000000e+03,4.314000000000000000e+03,4.358300000000000182e+03,4.422000000000000000e+03,2.519278997385296393e+01
6.144000000000000000e+03,5.020000000000000000e+03,5.097033333333333758e+03,5.354000000000000000e+03,7.353161829368974622e+01
7.168000000000000000e+03,5.679000000000000000e+03,5.744399999999999636e+03,5.822000000000000000e+03,3.481244988027511056e+01
8.192000000000000000e+03,6.393000000000000000e+03,6.430633333333333212e+03,6.469000000000000000e+03,1.688289732901974816e+01
1.638400000000000000e+04,1.200700000000000000e+04,1.207513333333333321e+04,1.212200000000000000e+04,3.538430286000967584e+01
2.457600000000000000e+04,1.757700000000000000e+04,1.767563333333333503e+04,1.777700000000000000e+04,4.695351128746626301e+01
3.276800000000000000e+04,2.317400000000000000e+04,2.327603333333333285e+04,2.338200000000000000e+04,5.640714099788745273e+01
4.096000000000000000e+04,2.876700000000000000e+04,2.889386666666666497e+04,2.899400000000000000e+04,7.105196846127643084e+01
4.915200000000000000e+04,3.433900000000000000e+04,3.448740000000000146e+04,3.459200000000000000e+04,7.554009972634842995e+01
5.734400000000000000e+04,3.993500000000000000e+04,4.009073333333332994e+04,4.021300000000000000e+04,8.633999974261961086e+01
6.553600000000000000e+04,4.552100000000000000e+04,4.567909999999999854e+04,4.579200000000000000e+04,8.597687673632565009e+01
1.310720000000000000e+05,9.030100000000000000e+04,9.066069999999999709e+04,9.096200000000000000e+04,2.132566763315981291e+02
2.621440000000000000e+05,1.798740000000000000e+05,1.804129333333333198e+05,1.809460000000000000e+05,3.362777555665686577e+02
3.932160000000000000e+05,2.688830000000000000e+05,2.694830666666666511e+05,2.700030000000000000e+05,3.643986766654834355e+02
5.242880000000000000e+05,3.585470000000000000e+05,3.590246333333333605e+05,3.595690000000000000e+05,3.194890173734023620e+02
6.553600000000000000e+05,4.473180000000000000e+05,4.483070666666666511e+05,4.492160000000000000e+05,5.811357232943857980e+02
7.864320000000000000e+05,5.370270000000000000e+05,5.378063333333333721e+05,5.386030000000000000e+05,4.708069904135049910e+02
9.175040000000000000e+05,6.258410000000000000e+05,6.271122666666667210e+05,6.283180000000000000e+05,7.120899724675871312e+02
1.048576000000000000e+06,7.156640000000000000e+05,7.165441666666666279e+05,7.178990000000000000e+05,7.436780254623338351e+02
1.572864000000000000e+06,1.071332000000000000e+06,1.073714633333333302e+06,1.075607000000000000e+06,1.347104091086587914e+03
2.097152000000000000e+06,1.429459000000000000e+06,1.431263866666666698e+06,1.433305000000000000e+06,1.269420228118157638e+03
2.621440000000000000e+06,1.785679000000000000e+06,1.788572199999999953e+06,1.791826000000000000e+06,2.068341193646090233e+03
3.145728000000000000e+06,2.143248000000000000e+06,2.145848833333333489e+06,2.149366000000000000e+06,2.027255502452076826e+03
3.670016000000000000e+06,2.498845000000000000e+06,2.502907633333333302e+06,2.507505000000000000e+06,2.798477448939373517e+03
4.194304000000000000e+06,2.851466000000000000e+06,2.854962500000000000e+06,2.859074000000000000e+06,2.291359476380779597e+03
