1.024000000000000000e+03,1.246000000000000000e+03,1.275866666666666561e+03,1.299000000000000000e+03,1.239551890357514985e+01
2.048000000000000000e+03,2.259000000000000000e+03,2.283133333333333212e+03,2.304000000000000000e+03,1.114370774124223828e+01
3.072000000000000000e+03,3.038000000000000000e+03,3.060033333333333303e+03,3.094000000000000000e+03,1.257903900233329431e+01
4.096000000000000000e+03,3.811000000000000000e+03,3.848500000000000000e+03,3.982000000000000000e+03,3.221671408860107277e+01
5.120000000000000000e+03,4.579000000000000000e+03,4.602833333333333030e+03,4.639000000000000000e+03,1.467897211054719087e+01
6.144000000000000000e+03,5.351000000000000000e+03,5.419500000000000000e+03,5.666000000000000000e+03,7.652352579435947177e+01
7.168000000000000000e+03,6.124000000000000000e+03,6.149366666666666788e+03,6.183000000000000000e+03,1.537852037384900505e+01
8.192000000000000000e+03,6.889000000000000000e+03,6.914766666666666424e+03,6.949000000000000000e+03,1.535726393455408534e+01
1.638400000000000000e+04,1.305000000000000000e+04,1.307460000000000036e+04,1.313200000000000000e+04,1.995929190460757141e+01
2.457600000000000000e+04,1.921200000000000000e+04,1.925890000000000146e+04,1.932400000000000000e+04,3.284849057922347271e+01
3.276800000000000000e+04,2.536400000000000000e+04,2.540443333333333430e+04,2.547300000000000000e+04,2.993290645575348563e+01
4.096000000000000000e+04,3.150800000000000000e+04,3.155540000000000146e+04,3.163600000000000000e+04,3.834197004154412269e+01
4.915200000000000000e+04,3.767100000000000000e+04,3.772100000000000000e+04,3.779300000000000000e+04,3.860138166784534519e+01
5.734400000000000000e+04,4.381700000000000000e+04,4.388276666666667006e+04,4.397200000000000000e+04,5.022196288035301137e+01
6.553600000000000000e+04,4.997700000000000000e+04,5.003613333333333139e+04,5.014000000000000000e+04,4.732633751118105181e+01
1.310720000000000000e+05,9.937900000000000000e+04,9.947369999999999709e+04,9.960100000000000000e+04,6.013825737415408668e+01
2.621440000000000000e+05,1.983470000000000000e+05,1.984666666666666570e+05,1.985500000000000000e+05,5.927469012056402420e+01
3.932160000000000000e+05,2.969310000000000000e+05,2.970845333333333256e+05,2.973480000000000000e+05,1.093348780378684069e+02
5.242880000000000000e+05,3.956200000000000000e+05,3.957752999999999884e+05,3.959130000000000000e+05,8.608954640373011102e+01
6.553600000000000000e+05,4.941230000000000000e+05,4.942709666666666744e+05,4.945130000000000000e+05,1.210480574904951823e+02
7.864320000000000000e+05,5.926390000000000000e+05,5.928557666666667210e+05,5.931400000000000000e+05,1.510074354313572940e+02
9.175040000000000000e+05,6.911110000000000000e+05,6.913265666666666511e+05,6.916630000000000000e+05,1.763752974641164144e+02
1.048576000000000000e+06,7.896540000000000000e+05,7.898540666666666511e+05,7.902960000000000000e+05,2.394439298782818923e+02
1.572864000000000000e+06,1.183244000000000000e+06,1.183607566666666651e+06,1.184365000000000000e+06,4.436027264218390087e+02
2.097152000000000000e+06,1.576835000000000000e+06,1.577362566666666651e+06,1.578124000000000000e+06,4.490452600301618418e+02
2.621440000000000000e+06,1.970192000000000000e+06,1.970979233333333395e+06,1.972210000000000000e+06,7.306646601249821060e+02
3.145728000000000000e+06,2.363664000000000000e+06,2.364526666666666511e+06,2.366008000000000000e+06,8.580119009793640998e+02
3.670016000000000000e+06,2.699526000000000000e+06,2.721618600000000093e+06,2.731061000000000000e+06,1.313896648040984110e+04
4.194304000000000000e+06,3.086082000000000000e+06,3.105746600000000093e+06,3.126611000000000000e+06,1.672402643025895304e+04
