1.024000000000000000e+03,2.827700000000000000e+04,2.827700000000000000e+04,2.827700000000000000e+04,0.000000000000000000e+00
2.048000000000000000e+03,3.103400000000000000e+04,3.103400000000000000e+04,3.103400000000000000e+04,0.000000000000000000e+00
3.072000000000000000e+03,3.433300000000000000e+04,3.433300000000000000e+04,3.433300000000000000e+04,0.000000000000000000e+00
4.096000000000000000e+03,3.652200000000000000e+04,3.652200000000000000e+04,3.652200000000000000e+04,0.000000000000000000e+00
5.120000000000000000e+03,4.095700000000000000e+04,4.095700000000000000e+04,4.095700000000000000e+04,0.000000000000000000e+00
6.144000000000000000e+03,4.314600000000000000e+04,4.314600000000000000e+04,4.314600000000000000e+04,0.000000000000000000e+00
7.168000000000000000e+03,4.530900000000000000e+04,4.530900000000000000e+04,4.530900000000000000e+04,0.000000000000000000e+00
8.192000000000000000e+03,4.749800000000000000e+04,4.749800000000000000e+04,4.749800000000000000e+04,0.000000000000000000e+00
1.638400000000000000e+04,7.002800000000000000e+04,7.002800000000000000e+04,7.002800000000000000e+04,0.000000000000000000e+00
2.457600000000000000e+04,9.258400000000000000e+04,9.258400000000000000e+04,9.258400000000000000e+04,0.000000000000000000e+00
3.276800000000000000e+04,1.151140000000000000e+05,1.151140000000000000e+05,1.151140000000000000e+05,0.000000000000000000e+00
4.096000000000000000e+04,1.376700000000000000e+05,1.376700000000000000e+05,1.376700000000000000e+05,0.000000000000000000e+00
4.915200000000000000e+04,1.602000000000000000e+05,1.602000000000000000e+05,1.602000000000000000e+05,0.000000000000000000e+00
5.734400000000000000e+04,1.827560000000000000e+05,1.827560333333333256e+05,1.827570000000000000e+05,1.795054935711501432e-01
6.553600000000000000e+04,2.052860000000000000e+05,2.052860333333333256e+05,2.052870000000000000e+05,1.795054935711501432e-01
1.310720000000000000e+05,3.856430000000000000e+05,3.856430000000000000e+05,3.856430000000000000e+05,0.000000000000000000e+00
2.621440000000000000e+05,7.463180000000000000e+05,7.463180333333333256e+05,7.463190000000000000e+05,1.795054935711501432e-01
3.932160000000000000e+05,1.107019000000000000e+06,1.107019100000000093e+06,1.107020000000000000e+06,3.000000000000000444e-01
5.242880000000000000e+05,1.467694000000000000e+06,1.467694066666666651e+06,1.467695000000000000e+06,2.494438257849294072e-01
6.553600000000000000e+05,1.828395000000000000e+06,1.828395033333333442e+06,1.828396000000000000e+06,1.795054935711501154e-01
7.864320000000000000e+05,2.189070000000000000e+06,2.189070100000000093e+06,2.189071000000000000e+06,3.000000000000000444e-01
9.175040000000000000e+05,2.549771000000000000e+06,2.549771133333333302e+06,2.549772000000000000e+06,3.399346342395189735e-01
1.048576000000000000e+06,2.910446000000000000e+06,2.910446133333333302e+06,2.910447000000000000e+06,3.399346342395189735e-01
1.572864000000000000e+06,4.353211000000000000e+06,4.353211200000000186e+06,4.353212000000000000e+06,4.000000000000000222e-01
2.097152000000000000e+06,5.795950000000000000e+06,5.795950299999999814e+06,5.795951000000000000e+06,4.582575694955839940e-01
2.621440000000000000e+06,7.238715000000000000e+06,7.238715299999999814e+06,7.238716000000000000e+06,4.582575694955840495e-01
3.145728000000000000e+06,8.681454000000000000e+06,8.681454400000000373e+06,8.681456000000000000e+06,5.537749241945383316e-01
3.670016000000000000e+06,1.012421900000000000e+07,1.012421956666666642e+07,1.012422000000000000e+07,4.955356249106167565e-01
4.194304000000000000e+06,1.156695800000000000e+07,1.156695853333333321e+07,1.156695900000000000e+07,4.988876515698588143e-01
