1.024000000000000000e+03,7.867813110351562500e-06,8.074442545572916780e-06,8.583068847656250000e-06,1.711897788726330904e-07
2.048000000000000000e+03,8.583068847656250000e-06,9.044011433919270043e-06,2.026557922363281250e-05,2.087520732490607574e-06
3.072000000000000000e+03,9.298324584960937500e-06,9.544690450032551632e-06,1.001358032226562500e-05,1.567449802026432345e-07
4.096000000000000000e+03,1.025199890136718750e-05,1.036326090494791712e-05,1.049041748046875000e-05,1.189440850186011613e-07
5.120000000000000000e+03,1.072883605957031250e-05,1.098314921061197996e-05,1.120567321777343750e-05,1.733893094799632001e-07
6.144000000000000000e+03,1.144409179687500000e-05,1.169045766194661413e-05,1.192092895507812500e-05,1.148925804678675492e-07
7.168000000000000000e+03,1.215934753417968750e-05,1.248518625895182303e-05,1.430511474609375000e-05,4.105755918213364114e-07
8.192000000000000000e+03,1.311302185058593750e-05,1.353422800699869769e-05,1.859664916992187500e-05,9.510547370073055673e-07
1.638400000000000000e+04,1.907348632812500000e-05,1.928806304931640761e-05,1.955032348632812500e-05,1.423873334500703279e-07
2.457600000000000000e+04,2.551078796386718750e-05,2.575715382893880163e-05,2.646446228027343750e-05,2.175002445126217130e-07
3.276800000000000000e+04,3.218650817871093750e-05,3.245671590169270653e-05,3.290176391601562500e-05,1.597384710490050237e-07
4.096000000000000000e+04,3.862380981445312500e-05,3.892580668131510733e-05,3.957748413085937500e-05,2.035498376666021021e-07
4.915200000000000000e+04,4.434585571289062500e-05,4.951953887939452854e-05,8.487701416015625000e-05,8.584867836365036011e-06
5.734400000000000000e+04,5.054473876953125000e-05,7.135868072509765896e-05,2.923011779785156250e-04,5.768794090310552189e-05
6.553600000000000000e+04,5.841255187988281250e-05,5.899270375569661549e-05,6.699562072753906250e-05,1.496138588294657102e-06
1.310720000000000000e+05,1.039505004882812500e-04,1.060009002685546929e-04,1.430511474609375000e-04,6.965631810186551217e-06
2.621440000000000000e+05,2.291202545166015625e-04,4.297733306884765408e-04,1.571178436279296875e-03,3.532243927551123055e-04
3.932160000000000000e+05,4.084110260009765625e-04,4.218737284342447989e-04,4.463195800781250000e-04,9.313337590287757879e-06
5.242880000000000000e+05,6.589889526367187500e-04,6.790320078531900897e-04,7.238388061523437500e-04,1.414352563741732034e-05
6.553600000000000000e+05,8.964538574218750000e-04,9.149789810180663629e-04,1.042366027832031250e-03,2.487831708128491893e-05
7.864320000000000000e+05,1.099348068237304688e-03,1.124795277913411516e-03,1.142740249633789062e-03,9.222194460220613333e-06
9.175040000000000000e+05,1.318931579589843750e-03,1.349472999572753993e-03,1.367092132568359375e-03,1.245728139830059230e-05
1.048576000000000000e+06,1.502752304077148438e-03,1.535805066426595023e-03,1.560688018798828125e-03,1.134322727416417587e-05
1.572864000000000000e+06,2.248764038085937500e-03,2.271493275960286603e-03,2.293825149536132812e-03,1.282407318576738918e-05
2.097152000000000000e+06,3.019809722900390625e-03,3.047776222229003733e-03,3.093481063842773438e-03,1.533535656400344588e-05
2.621440000000000000e+06,3.748416900634765625e-03,3.785316149393717390e-03,4.108905792236328125e-03,6.191792722603257774e-05
3.145728000000000000e+06,4.477977752685546875e-03,4.556139310201008825e-03,5.683660507202148438e-03,2.105303562313624204e-04
3.670016000000000000e+06,5.244970321655273438e-03,5.282386144002278877e-03,5.353212356567382812e-03,2.889051718100397868e-05
4.194304000000000000e+06,7.419586181640625000e-03,7.503588994344075232e-03,7.616043090820312500e-03,3.888919755247245453e-05
