1.024000000000000000e+03,1.883506774902343750e-05,1.920064290364583288e-05,1.931190490722656250e-05,1.339300437478440451e-07
2.048000000000000000e+03,3.457069396972656250e-05,3.498395284016926767e-05,4.339218139648437500e-05,1.566966195350029665e-06
3.072000000000000000e+03,4.959106445312500000e-05,4.971822102864583288e-05,4.982948303222656250e-05,1.189440850186011613e-07
4.096000000000000000e+03,6.461143493652343750e-05,6.476243336995442528e-05,6.508827209472656250e-05,1.441507112758720287e-07
5.120000000000000000e+03,7.939338684082031250e-05,8.662541707356770382e-05,1.566410064697265625e-04,1.553876310075905817e-05
6.144000000000000000e+03,9.465217590332031250e-05,9.499390920003255299e-05,1.008510589599609375e-04,1.095486600036822454e-06
7.168000000000000000e+03,1.096725463867187500e-04,1.121520996093749946e-04,1.497268676757812500e-04,7.816009289006515723e-06
8.192000000000000000e+03,1.249313354492187500e-04,1.723925272623698043e-04,2.758502960205078125e-04,4.241760384415845637e-05
1.638400000000000000e+04,2.453327178955078125e-04,2.459049224853515842e-04,2.517700195312500000e-04,1.189865574659532131e-06
2.457600000000000000e+04,3.657341003417968750e-04,3.661870956420898654e-04,3.685951232910156250e-04,8.267087593401813164e-07
3.276800000000000000e+04,4.854202270507812500e-04,4.875739415486653574e-04,5.238056182861328125e-04,6.815459188717171768e-06
4.096000000000000000e+04,6.055831909179687500e-04,6.062746047973633029e-04,6.096363067626953125e-04,1.178263878188498556e-06
4.915200000000000000e+04,7.255077362060546875e-04,7.266283035278319879e-04,7.338523864746093750e-04,1.706151071816906456e-06
5.734400000000000000e+04,8.456707000732421875e-04,8.467356363932291739e-04,8.497238159179687500e-04,1.321354301460006965e-06
6.553600000000000000e+04,9.655952453613281250e-04,9.665409723917643301e-04,9.694099426269531250e-04,1.188086027618556961e-06
1.310720000000000000e+05,1.926422119140625000e-03,1.930848757425943996e-03,1.935958862304687500e-03,2.411592109449242119e-06
2.621440000000000000e+05,3.857374191284179688e-03,3.900861740112304601e-03,4.017114639282226562e-03,3.342900557607347199e-05
3.932160000000000000e+05,5.781412124633789062e-03,5.822555224100748467e-03,5.883455276489257812e-03,3.597575899588824106e-05
5.242880000000000000e+05,7.716655731201171875e-03,7.808128992716471643e-03,7.893800735473632812e-03,3.549172852688868042e-05
6.553600000000000000e+05,9.644031524658203125e-03,9.766825040181477749e-03,9.930133819580078125e-03,4.997716293078477586e-05
7.864320000000000000e+05,1.156926155090332031e-02,1.169120470682779959e-02,1.177144050598144531e-02,5.895269948734462051e-05
9.175040000000000000e+05,1.354289054870605469e-02,1.360394954681396450e-02,1.369309425354003906e-02,3.840702298367031911e-05
1.048576000000000000e+06,1.547765731811523438e-02,1.551513671874999931e-02,1.557660102844238281e-02,2.400054573611045045e-05
1.572864000000000000e+06,2.317571640014648438e-02,2.322800954182942593e-02,2.338385581970214844e-02,4.630689247013765515e-05
2.097152000000000000e+06,3.090357780456542969e-02,3.093603452046712193e-02,3.110051155090332031e-02,3.741271622695774724e-05
2.621440000000000000e+06,3.859305381774902344e-02,3.866457144419352399e-02,3.885149955749511719e-02,5.805347922997165929e-05
3.145728000000000000e+06,4.633426666259765625e-02,4.637098312377929688e-02,4.649257659912109375e-02,3.464597420014908330e-05
3.670016000000000000e+06,5.620646476745605469e-02,5.743150711059570590e-02,5.872035026550292969e-02,1.178200430661004595e-03
4.194304000000000000e+06,6.683611869812011719e-02,6.691427230834960660e-02,6.703710556030273438e-02,4.761995184793842622e-05
