1024,1.883506774902344e-05,2.028942108154297e-05,2.408027648925781e-05,1.088707164090709e-06
2048,2.002716064453125e-05,2.125104268391927e-05,2.217292785644531e-05,6.376983027070731e-07
3072,2.09808349609375e-05,2.239545186360677e-05,2.503395080566406e-05,1.20912637809071e-06
4096,2.193450927734375e-05,2.300739288330078e-05,2.694129943847656e-05,9.89484151934797e-07
5120,2.288818359375e-05,2.362728118896484e-05,2.408027648925781e-05,4.943952883083279e-07
6144,2.384185791015625e-05,2.474784851074219e-05,2.908706665039062e-05,9.768241344811632e-07
7168,2.503395080566406e-05,2.628962198893229e-05,3.314018249511719e-05,1.454876618150119e-06
8192,2.598762512207031e-05,2.762476603190104e-05,3.719329833984375e-05,2.090458682298702e-06
16384,3.385543823242188e-05,3.581047058105468e-05,4.1961669921875e-05,1.63798942921807e-06
24576,4.1961669921875e-05,4.378159840901693e-05,4.792213439941406e-05,1.067128463609164e-06
32768,5.006790161132812e-05,5.301634470621745e-05,8.0108642578125e-05,5.403322187356867e-06
40960,5.793571472167969e-05,6.233056386311849e-05,9.703636169433594e-05,8.704993755720574e-06
49152,6.794929504394531e-05,7.232030232747395e-05,0.0001010894775390625,9.169224795929479e-06
57344,7.700920104980469e-05,7.955233256022136e-05,9.799003601074219e-05,4.234674157359509e-06
65536,8.487701416015625e-05,9.031295776367188e-05,0.0001218318939208984,8.968447227054694e-06
131072,0.0001571178436279297,0.0001737833023071289,0.0002040863037109375,1.359329855120536e-05
262144,0.0003299713134765625,0.0003478606541951497,0.0003931522369384766,1.828676700745889e-05
393216,0.000492095947265625,0.0005288600921630859,0.00057220458984375,2.559799247206032e-05
524288,0.0006399154663085938,0.0006974061330159505,0.0007450580596923828,2.902761914458005e-05
655360,0.0007538795471191406,0.0008388360341389974,0.0008859634399414062,2.613465261045916e-05
786432,0.0009708404541015625,0.001075975100199381,0.001201868057250977,7.213017687512544e-05
917504,0.001098871231079102,0.001164038976033529,0.001214027404785156,3.279981238630003e-05
1048576,0.001258134841918945,0.001340301831563314,0.001432180404663086,5.465028021540301e-05
1572864,0.001787900924682617,0.001941617329915365,0.00210881233215332,8.894364972267265e-05
2097152,0.002383947372436523,0.002579514185587565,0.002727031707763672,9.797149992515213e-05
2621440,0.003066062927246094,0.003215487798055013,0.003305912017822266,5.316094388055606e-05
3145728,0.00365900993347168,0.004003326098124186,0.004338979721069336,0.000266563097820391
3670016,0.004372835159301758,0.004546380043029786,0.004708051681518555,0.0001508718961822887
4194304,0.004977941513061523,0.005114126205444336,0.005285024642944336,7.613231230917481e-05
