1024,52146,53664.6,54866,1012.350477678147
2048,58312,59631.36666666667,61023,1029.012934583541
3072,64507,65921.83333333333,67380,1030.986507264241
4096,70552,71607.46666666666,73113,1002.510838649236
5120,76674,77977,79259,1018.218864081988
6144,82932,83374.10000000001,85107,582.9029226564054
7168,89151,90029.89999999999,91404,927.1209551710291
8192,95322,95513.46666666666,95780,109.1799316324404
16384,144423,144678.0666666667,145085,153.6049418505783
24576,193526,193783.0666666667,194010,154.249000071276
32768,242731,243013.5,243358,145.963091697631
40960,291764,292104.9,292504,166.2425212214642
49152,341022,341273.8666666666,341610,150.8243402412071
57344,390126,390495.8666666666,390951,193.0802465535907
65536,439338,439541.5666666667,439822,127.5213797715919
131072,832460,832814.5,833121,169.1057106643958
262144,1618964,1619229.566666667,1619444,135.2085702581917
393216,2405337,2405655.833333333,2405904,160.7641415098601
524288,3191838,3192107.166666667,3192266,115.6394764159158
655360,3978249,3978522.6,3978929,149.8570813394756
786432,4764716,4764936.166666667,4765110,119.7713578486924
917504,5551063,5551372.533333333,5551823,172.7000056572756
1048576,6337513,6337745.366666666,6337981,147.1132529563612
1572864,9483294,9483476.233333332,9483936,161.4180016738152
2097152,12629015,12629284.13333333,12629578,171.9780926973435
2621440,15774787,15775030.3,15775366,155.0034816071717
3145728,18920379,18920758,18921129,192.3127840174743
3670016,22066175,22066489.8,22066843,155.8508128373701
4194304,25214158,25214617.33333333,25214998,199.8876121005611
