1024,0.0002188682556152344,0.0002207279205322266,0.0002260208129882812,1.572042187067803e-06
2048,0.0002207756042480469,0.0002238988876342773,0.0002679824829101562,8.481378335744678e-06
3072,0.0002229213714599609,0.0002244869867960612,0.0002398490905761719,2.999283200223608e-06
4096,0.000225067138671875,0.0002276341120402018,0.0002338886260986328,2.174065994147307e-06
5120,0.0002269744873046875,0.0002282937367757161,0.0002329349517822266,1.668029379261321e-06
6144,0.0002279281616210938,0.0002292553583780925,0.0002319812774658203,9.258996860293598e-07
7168,0.0002288818359375,0.0002311150232950846,0.0002379417419433594,1.978456492462163e-06
8192,0.0002307891845703125,0.0002330541610717773,0.0002388954162597656,1.862371769936165e-06
16384,0.0002460479736328125,0.0002493381500244141,0.0002639293670654297,4.457501883915662e-06
24576,0.0002539157867431641,0.0002595980962117513,0.0002810955047607422,8.496786973634503e-06
32768,0.0002660751342773438,0.0002709229787190755,0.0003030300140380859,7.461668402079051e-06
40960,0.0002760887145996094,0.0002856175104777018,0.0003221035003662109,1.107989523150181e-05
49152,0.0002908706665039062,0.0002964019775390625,0.0003268718719482422,8.859822187121705e-06
57344,0.0003049373626708984,0.0003101507822672526,0.0003378391265869141,6.458955318922762e-06
65536,0.0003299713134765625,0.0003469785054524739,0.0005290508270263672,3.598235315389421e-05
131072,0.0004370212554931641,0.0004496256510416666,0.0004808902740478516,1.054441472512968e-05
262144,0.0007500648498535156,0.000788116455078125,0.001254081726074219,8.87366212275834e-05
393216,0.0009679794311523438,0.001099912325541178,0.001321077346801758,0.0001445574826205067
524288,0.001284122467041016,0.001607282956441244,0.001736164093017578,6.957636490911012e-05
655360,0.001559972763061523,0.001744818687438965,0.001890182495117188,9.38123522337404e-05
786432,0.001915931701660156,0.002040298779805501,0.002166986465454102,8.186173164870987e-05
917504,0.002125978469848633,0.002278312047322591,0.00250697135925293,6.613938583845928e-05
1048576,0.003823995590209961,0.003928319613138834,0.004093170166015625,8.459581493874912e-05
1572864,0.003508806228637695,0.0037582000096639,0.003870010375976562,0.000100773791290219
2097152,0.004640102386474609,0.004886420567830404,0.005086183547973633,0.0001258440947319024
2621440,0.00578618049621582,0.005998444557189941,0.006209850311279297,0.0001210743289743654
3145728,0.006721019744873047,0.006969396273295085,0.007143020629882812,0.0001098814138411697
3670016,0.008929014205932617,0.009995198249816895,0.01122808456420898,0.0009949407485308522
4194304,0.0130000114440918,0.01319734255472819,0.01338791847229004,0.0001190196589844643
