1024,73861,75133.5,76584,1040.881647185825
2048,93127,94695,96211,1215.784463656682
3072,112963,114239.8333333333,115606,998.7853686571896
4096,132196,132406.4,132805,142.0472480889904
5120,151598,152026.8,152728,310.1001395545061
6144,171172,171438.2,171942,203.4530192316712
7168,190497,190827.0333333333,191032,145.4878791807268
8192,209881,210336.9,210752,226.4309821008874
16384,365502,365826.9666666667,366272,184.332436446863
24576,521878,522293.6333333334,522750,216.9508896173213
32768,677427,678108,678686,324.6445270838818
40960,833067,833422.1,833728,195.0874870057198
49152,988742,989120.1666666666,989364,167.441000073898
57344,1144385,1144864.966666667,1145549,277.5751508471465
65536,1300091,1300590.133333333,1301242,283.8406222699188
131072,2545092,2545551.633333333,2545933,235.2201438906839
262144,5035632,5035967.366666666,5036187,165.0190131852802
393216,7525937,7526368.7,7526647,168.3891531439947
524288,10016356,10016776.4,10017131,170.3670682116543
655360,12506827,12507362.2,12507848,267.3661315048376
786432,14997028,14997542.66666667,14998066,261.9306743413599
917504,17487760,17488046.9,17488698,240.0977315379201
1048576,19978000,19978425.26666667,19978976,274.216241543853
1572864,29939098,29939670.83333333,29940080,264.5202662639818
2097152,39900708,39900989.86666667,39901381,206.4674531140497
2621440,49862245,49862737.86666667,49863297,296.3379633218585
3145728,59823546,59824034.23333333,59824389,264.4434211480893
3670016,69785200,69785875.2,69786324,354.348299334679
4194304,79746322,79746735.46666667,79747208,237.4200022560533
