1024,49348,49568.23333333333,49773,116.2629846907235
2048,53964,54866.33333333334,56019,851.0420927769442
3072,60241,61207.53333333333,62025,664.7421451512082
4096,66348,67311.66666666667,68365,760.8379379447978
5120,72523,73473.63333333333,74537,726.006482508027
6144,78688,79526.26666666666,80475,722.3059306632227
7168,84808,85678.33333333333,86506,679.2557455157018
8192,91002,91254.86666666667,91637,159.1686880776738
16384,140102,140433.6,141024,222.7715081144494
24576,189318,189528.2666666667,189999,184.6043174548973
32768,238503,238730.9333333333,239195,165.482353123837
40960,287557,287818.9666666667,288775,224.2782267374739
49152,336731,337012,337595,198.3196653263927
57344,385920,386131.4333333333,386353,114.9136657439516
65536,435034,435315.9333333333,435648,160.8873954758063
131072,828218,828551.7,829003,183.6597585116341
262144,1614690,1615027,1615693,224.8832647366644
393216,2401132,2401320.366666667,2401775,138.1312427725352
524288,3187598,3187790.366666667,3188202,148.6517530275405
655360,3974017,3974291.833333333,3974815,188.2196228791824
786432,4760433,4760654.266666667,4762434,345.3646681740744
917504,5546813,5547070,5547546,168.116749252745
1048576,6333254,6333468.333333333,6333781,120.7014936722518
1572864,9479062,9479288.4,9479525,134.3950943275474
2097152,12624780,12624950.06666667,12625198,123.4134998856405
2621440,15770490,15770761.1,15771165,144.8879114921315
3145728,18916185,18916372.46666666,18916593,117.8823882997981
3670016,22061899,22062114.53333334,22062506,140.2964185482697
4194304,25209496,25209703.26666667,25209946,139.1243386657971
