1024,2.002716064453125e-05,2.125898996988932e-05,2.217292785644531e-05,5.051158404198508e-07
2048,2.193450927734375e-05,2.315839131673177e-05,2.503395080566406e-05,7.962617664554251e-07
3072,2.408027648925781e-05,2.529621124267578e-05,2.884864807128906e-05,8.840243228789139e-07
4096,2.598762512207031e-05,2.715587615966797e-05,3.194808959960938e-05,1.2226945309599e-06
5120,2.789497375488281e-05,2.908706665039062e-05,3.504753112792969e-05,1.209234446766628e-06
6144,3.004074096679688e-05,3.216266632080078e-05,4.696846008300781e-05,3.16691256853224e-06
7168,3.194808959960938e-05,3.31878662109375e-05,3.695487976074219e-05,8.17317672333764e-07
8192,3.385543823242188e-05,3.556410471598307e-05,4.291534423828125e-05,1.9125654687682e-06
16384,5.078315734863281e-05,5.336602528889974e-05,7.414817810058594e-05,5.2126270633704e-06
24576,6.699562072753906e-05,8.160273234049479e-05,0.0001120567321777344,1.444894097508372e-05
32768,8.296966552734375e-05,8.583863576253256e-05,0.0001041889190673828,6.412585119419638e-06
40960,9.894371032714844e-05,0.0001039346059163411,0.0001270771026611328,8.169802512967305e-06
49152,0.0001139640808105469,0.0001186291376749674,0.0001440048217773438,6.488612402265593e-06
57344,0.0001308917999267578,0.000136868158976237,0.0001649856567382812,8.999762784314036e-06
65536,0.0001480579376220703,0.0001556078592936198,0.0001821517944335938,1.16416398336651e-05
131072,0.0002789497375488281,0.0002884387969970703,0.0003190040588378906,1.184991534246736e-05
262144,0.0005629062652587891,0.0005883137385050456,0.0006070137023925781,1.526067514176958e-05
393216,0.0008211135864257812,0.0008924563725789388,0.0009529590606689453,2.786454409103507e-05
524288,0.001106977462768555,0.001175181070963542,0.001233100891113281,2.942940009291592e-05
655360,0.001385927200317383,0.001445992787679036,0.001525163650512695,3.750017064859464e-05
786432,0.001722812652587891,0.001868454615275065,0.002022027969360352,0.0001155017889558351
917504,0.001906871795654297,0.002236080169677734,0.002565860748291016,0.0002888323465465742
1048576,0.002208948135375977,0.002692198753356934,0.003123044967651367,0.0003780241462417102
1572864,0.003322124481201172,0.004208795229593913,0.005023956298828125,0.0007958180981749572
2097152,0.004525899887084961,0.005881230036417644,0.007230997085571289,0.001321107388713553
2621440,0.005622148513793945,0.007389648755391439,0.00917506217956543,0.001743588456698218
3145728,0.006781101226806641,0.009073662757873534,0.01140713691711426,0.002272473636843605
3670016,0.007873058319091797,0.01043113867441813,0.01302003860473633,0.002525447152040234
4194304,0.01121187210083008,0.01126534144083659,0.01133298873901367,3.286444491902612e-05
