1024,5972,6346.266666666666,7828,311.8283052482936
2048,6192,6452.333333333333,6645,117.0082028758235
3072,6442,6757.533333333334,7046,139.0650389475056
4096,6728,6910.333333333333,7254,116.4809687972847
5120,6852,7109.733333333334,7464,137.7891776275059
6144,6889,7195.033333333334,7466,128.6828454481936
7168,7007,7322.133333333333,7597,118.8603159706539
8192,7334,7540.833333333333,7835,119.5295615818699
16384,8216,8486.299999999999,8768,124.2456271345956
24576,9388,9607.299999999999,9812,121.6300637745171
32768,10363,10625.46666666667,10912,136.0904195704113
40960,11270,11621,11936,126.9384863244589
49152,12463,12668.63333333333,12925,119.5913972610512
57344,13405,13704.43333333333,13958,136.8617936997489
65536,14425,14773.33333333333,15113,151.1526593771397
131072,22742,22994.7,23138,87.32347711338809
262144,39297,39493.8,39843,127.6453600058948
393216,55718,55966.5,56211,124.9487481136662
524288,72214,72515.06666666667,72751,125.5525534513772
655360,88999,89168.16666666667,89391,119.6215536262342
786432,105425,105624,106041,135.1545730661366
917504,121867,122073.4333333333,122834,179.7161906879909
1048576,138138,138543.6,138804,141.7052793896422
1572864,203817,204076.7,204340,123.0893003557537
2097152,269432,269765.3666666666,270099,149.8993877131645
2621440,335302,335532.7666666667,336435,214.3383859185305
3145728,401051,401391.5333333333,401871,182.8997715602226
3670016,466812,467068.3,467431,147.2661559546359
4194304,499706,499952.8,500210,154.0061351218594
