1024,64612,66037.46666666666,67206,1008.16920902346
2048,76944,78231.76666666666,79750,1142.57856240364
3072,89273,89603.86666666667,89978,190.0611033023479
4096,101493,102084.8333333333,102667,287.8804928454159
5120,113901,114468,115307,331.3941293467904
6144,126127,126492.1666666667,126952,200.0400103657427
7168,138446,138810.8,139444,248.2117283066324
8192,150772,151168.1,151814,236.8912670694998
16384,248953,249355.7,249660,200.6314428549746
24576,347346,347782.2666666667,348376,210.0999652601087
32768,445791,446083.4666666667,446511,186.8111222660441
40960,543920,544269.9666666667,544567,177.6557079710997
49152,642214,642599.6333333333,642820,171.9756364728152
57344,740559,741048.0333333333,741734,259.892084147053
65536,838788,839330.1,840178,318.141624286179
131072,1625325,1625734.766666667,1626120,196.4366500204694
262144,3198338,3198639.766666667,3199215,227.431336107578
393216,4771062,4771529.566666666,4772079,246.0439662607749
524288,6344171,6344633.966666667,6345370,364.1495982217439
655360,7916774,7917324.3,7918102,301.7524847767877
786432,9489546,9490054.666666666,9490658,230.0720027225859
917504,11062362,11062827.16666667,11063033,167.6967878156232
1048576,12635304,12635689.46666667,12635985,179.2985822843991
1572864,18926780,18927222.8,18927871,270.2178431536686
2097152,25218331,25218857.43333333,25219697,343.305502164023
2621440,31509648,31510015.53333334,31510290,183.9851443278325
3145728,37801214,37801597.33333334,37802174,196.4694120850812
3670016,44092793,44093432.3,44094305,382.9185697174826
4194304,50384070,50384441.46666667,50384997,209.2442448981297
