1024,0.0002138614654541016,0.0002172946929931641,0.0002830028533935547,1.249094936700753e-05
2048,0.0002138614654541016,0.000216070810953776,0.0002188682556152344,1.116411048898227e-06
3072,0.0002157688140869141,0.0002178430557250977,0.0002210140228271484,1.235135520965445e-06
4096,0.0002171993255615234,0.0002193609873453776,0.0002410411834716797,4.341455089947954e-06
5120,0.0002169609069824219,0.000218804677327474,0.0002200603485107422,7.992102875081868e-07
6144,0.0002179145812988281,0.0002197662989298503,0.0002231597900390625,9.591736032258867e-07
7168,0.0002191066741943359,0.0002211332321166992,0.0002279281616210938,1.787179930675668e-06
8192,0.0002200603485107422,0.0002209742863972982,0.0002219676971435547,6.861158650955189e-07
16384,0.0002248287200927734,0.0002266248067220052,0.0002319812774658203,1.826218841090238e-06
24576,0.0002298355102539062,0.0002318143844604492,0.0002391338348388672,2.109515501162427e-06
32768,0.0002338886260986328,0.0002371072769165039,0.0002460479736328125,3.110331470236251e-06
40960,0.0002388954162597656,0.0002411842346191406,0.0002551078796386719,3.946827702007207e-06
49152,0.0002429485321044922,0.000247955322265625,0.0002899169921875,1.071119136417738e-05
57344,0.0002470016479492188,0.0002496798833211263,0.0002658367156982422,4.031383900152587e-06
65536,0.00025177001953125,0.0002542257308959961,0.000270843505859375,3.801391473311223e-06
131072,0.0002868175506591797,0.0002918163935343425,0.0003151893615722656,7.773319040910125e-06
262144,0.0003669261932373047,0.000375668207804362,0.0004057884216308594,1.18194292963081e-05
393216,0.0004379749298095703,0.0004450559616088867,0.0004611015319824219,7.723906795704581e-06
524288,0.0005199909210205078,0.0005347887674967448,0.0005860328674316406,1.494520299801484e-05
655360,0.0006008148193359375,0.0006144126256306966,0.0006349086761474609,1.099322533557402e-05
786432,0.0006818771362304688,0.0006963491439819336,0.0007159709930419922,1.000264193610651e-05
917504,0.0007669925689697266,0.0007832606633504231,0.0007979869842529297,1.00266248189489e-05
1048576,0.0008389949798583984,0.0008628447850545247,0.0008809566497802734,1.248998948412701e-05
1572864,0.001180887222290039,0.001202980677286784,0.001224040985107422,8.909226714696774e-06
2097152,0.001518964767456055,0.001546231905619303,0.001569986343383789,1.564073042229312e-05
2621440,0.001863956451416016,0.001887710889180501,0.001909017562866211,1.625960502437164e-05
3145728,0.002184867858886719,0.002212802569071452,0.002234935760498047,1.182933400401268e-05
3670016,0.002528905868530273,0.002573823928833008,0.002709865570068359,4.039763690073593e-05
4194304,0.004928827285766602,0.00495156447092692,0.004984855651855469,1.470183984078597e-05
