1024,52227,53571,54948,1010.34070730006
2048,58279,59569.66666666666,60632,892.2958119883531
3072,64679,65771.10000000001,67039,940.7766179213778
4096,70452,71077.26666666666,71746,322.8253433342101
5120,76893,77269.36666666667,78103,299.3730786658766
6144,82806,83393.2,84126,328.6742858924266
7168,89002,90223.83333333333,91488,1005.098076646334
8192,95211,95669.8,96219,197.2849156196045
16384,144387,144709.7,145236,180.3332451611317
24576,193612,193875.8666666667,194209,143.4735908255168
32768,242847,243059.6,243344,114.1939064743039
40960,291932,292207.5,292575,139.6519688862033
49152,341088,341324.1,341624,134.1649396619056
57344,390273,390524,391060,165.6385762165157
65536,439293,439539.6666666667,439746,122.1150766859809
131072,832579,832950.0666666667,833739,222.285453839215
262144,1618941,1619535.866666667,1620612,367.7810193048569
393216,2405356,2405650.566666667,2405871,122.9840705506018
524288,3191857,3192339.533333333,3193168,299.0450010344233
655360,3978384,3978534.766666667,3978847,122.7719173026182
786432,4764731,4764921.566666666,4765130,124.2504931880404
917504,5551170,5551420.233333333,5551621,130.928694290082
1048576,6337552,6337883.633333334,6338297,165.2303477454791
1572864,9483319,9483610.766666668,9484061,160.7496840418053
2097152,12628973,12629350.46666667,12629953,218.2996569623623
2621440,15774707,15775093.4,15775645,172.4636093549132
3145728,18920428,18921004.63333333,18922022,362.6805836367953
3670016,22066449,22066651.8,22067156,141.7439167337861
4194304,25214232,25214522.86666667,25215249,230.8710243513844
