1024,64943,66193.60000000001,67531,1105.007711004457
2048,77405,78794.36666666667,79818,950.0860390560401
3072,89795,90871.60000000001,92130,932.5348694599149
4096,101897,102325.8666666667,102760,233.8951626828498
5120,113966,114849.2666666667,116410,810.5633602128462
6144,126338,126740.1666666667,127734,290.8801250110375
7168,138587,139085.0333333333,139743,248.7304985713257
8192,150847,151209.9333333333,151545,176.8209562656889
16384,249248,249630.8333333333,250065,240.1061666521038
24576,347512,347905.8,348564,234.003300890364
32768,445831,446241.8,446928,240.5567393102638
40960,544098,544500.7,545025,221.2131364185635
49152,642435,642802.1333333333,643375,197.4144482245817
57344,740623,741022.7,741730,237.7554742108821
65536,838994,839425.6,840109,261.2121082898749
131072,1625397,1625870.466666667,1626624,289.1788294503919
262144,3198361,3198737.033333333,3199397,208.3538904800219
393216,4771215,4771578,4773497,415.4754650625781
524288,6344061,6344405.133333334,6345050,238.5526376285542
655360,7916877,7917189.766666667,7917934,222.8295596272589
786432,9489738,9490160.4,9490662,222.0524324537354
917504,11062645,11063086.63333333,11065236,569.5808188443519
1048576,12635450,12635809.13333333,12636227,218.8070687462664
1572864,18926918,18927408.03333334,18928270,296.2597280036244
2097152,25218361,25218793.13333333,25219303,208.881707710589
2621440,31509835,31510193.5,31512306,439.9465288826156
3145728,37801348,37801640.4,37802272,251.1167608627645
3670016,44092872,44093691.83333334,44094755,476.426937144387
4194304,50384441,50384758.8,50385502,299.8495484807972
