1024,174791,177651.3333333333,184894,4343.574440428094
2048,273302,278913.5,283360,4794.999663802081
3072,372433,380602.6333333334,382601,3652.354974659438
4096,480333,481973.4666666667,490476,3339.534891561103
5120,578616,583001.9666666667,589405,4799.990025013582
6144,677227,684243.8666666667,687578,4426.673147412511
7168,785078,785469.9333333333,785718,168.6342570288675
8192,883652,886510.6666666666,893638,4270.575745189669
16384,1690199,1695594.066666667,1700427,4851.580410357116
24576,2497015,2504809.966666667,2507085,3837.776740405231
32768,3312873,3313227.5,3313546,172.9643674685428
40960,4119387,4122434.2,4129897,4346.17806258834
49152,4926132,4931549.866666666,4936261,4811.514241063203
57344,5732783,5740708.666666667,5742833,3942.652304655116
65536,6548778,6549813.2,6558664,2416.487168284317
131072,13020589,13021929.63333333,13030635,2958.870922629374
262144,25964113,25966882.26666667,25974618,4179.714830507916
393216,38907948,38911212.16666666,38918245,4498.794858421633
524288,51851613,51856076.9,51861763,4803.360787170181
655360,64795325,64800720.43333333,64805594,4883.275671975292
786432,77739002,77744956.13333334,77748972,4793.978908455131
917504,90682557,90689498.26666667,90692677,4481.182832870044
1048576,103626095,103634493,103636539,3673.710292108623
1572864,155410240,155412796.2333333,155420740,4183.77155111916
2097152,207184942,207191255.8666667,207195655,4737.804472853277
2621440,258968909,258969567.1,258978986,1790.501631695278
3145728,310743676,310747972.3666667,310753719,4812.566456206326
3670016,362518074,362526629.6666667,362528167,3333.62065083569
4194304,414302168,414305310.8666667,414312298,4476.261361305063
