1024,57860,58237.36666666667,58621,205.5503098636864
2048,70058,70457.66666666667,70952,210.4060660809905
3072,80819,81977.10000000001,83195,924.5143869752044
4096,93232,94343.56666666667,95693,952.7953676648926
5120,105400,106482.3,107687,967.6856909925474
6144,117728,118931.3,120574,1002.607949300224
7168,129997,131271.8666666667,132639,902.910914509416
8192,142249,142614.5,143279,220.3227648012233
16384,240586,240908.7,242300,316.0626465619185
24576,338889,339234.3666666666,339524,140.618212224432
32768,437157,437506.4666666667,439152,372.9276284910438
40960,535487,535695.8,536020,168.4889027349505
49152,633870,634085.5666666667,634349,129.8672222013655
57344,732086,732264.7666666667,732508,114.4936930451911
65536,830401,830761.0333333333,831360,246.1280131366089
131072,1616831,1617119.966666667,1617403,167.8832688329096
262144,3189772,3190248.4,3191178,330.9373938083905
393216,4762629,4762915.533333333,4763510,208.8671799268012
524288,6335510,6335870.2,6336633,252.068326807059
655360,7908290,7908558.633333334,7908802,138.0383463298198
786432,9481131,9481445.4,9481795,188.5561473133538
917504,11054084,11054466.33333333,11055109,226.2992119591522
1048576,12626907,12627206.96666667,12627506,165.0954756859013
1572864,18918341,18918642.86666667,18919197,225.6808447302538
2097152,25209778,25210040.26666667,25210499,176.0254553169519
2621440,31501319,31501594.13333333,31502093,169.0571691374891
3145728,37792677,37793017.2,37793727,227.6625451908122
3670016,44084354,44084990.23333333,44085715,434.46357597683
4194304,50378126,50378337,50378626,133.8060871766201
