1024,1374,1500.9,1575,65.85477753464764
2048,1806,1912.833333333333,2007,60.19971550702243
3072,2220,2329.533333333333,2386,41.37276576597746
4096,2585,2681.4,2788,60.83703499995876
5120,2982,3009.066666666667,3037,15.03773032519647
6144,3359,3424.533333333333,3544,58.45347889905526
7168,3752,3832.866666666667,3929,58.14176096246219
8192,4124,4168.866666666667,4290,30.88547625791388
16384,7232,7253.833333333333,7304,18.30033603108355
24576,10299,10339.6,10404,19.51763128646719
32768,13409,13483.13333333333,13563,44.40777606132335
40960,16491,16536.4,16594,30.77795897425119
49152,19558,19591.5,19627,17.6747433283807
57344,22647,22686.9,22788,30.76311046557615
65536,25705,25763.46666666667,25813,24.24548778970882
131072,50419,50508.43333333333,51516,197.7207510664948
262144,99825,100058.6666666667,100275,166.5216840665738
393216,149048,149365.4,150133,368.3363904798495
524288,198282,198491.2,199499,280.057432533474
655360,247531,248046.4,249347,619.8878986530965
786432,296767,297253.2666666667,298683,672.4724290378691
917504,345913,346169.6333333334,347674,350.618024138199
1048576,395206,395850.4666666667,400833,1494.939780434796
1572864,591890,592591.2666666667,601205,1724.407483112995
2097152,788689,788876.2666666667,790333,349.6050908385487
2621440,985413,985458.9666666667,985528,31.30658555081621
3145728,1182089,1184363.2,1189047,2382.25192506644
3670016,1354349,1377808.3,1406567,11007.74145818954
4194304,1552731,1555758.6,1559758,1553.335490107525
