1024,180792,181885.7666666667,196453,2764.332664787145
2048,303397,305036.4,318441,2651.535386044899
3072,427720,429248.7333333333,443072,2657.152324982691
4096,551630,552535.3,553190,439.5618625796404
5120,675511,677500,691323,3774.934189880803
6144,799428,802266.2333333333,814898,4786.861232678418
7168,923409,924802,938885,2701.961701150251
8192,1047279,1048952.6,1062351,3546.547574268774
16384,2038464,2045568.766666667,2069205,9228.0803760282
24576,3029887,3034305.266666667,3045588,6505.654977406769
32768,4020904,4031446.233333333,4065618,14330.37839739913
40960,5012168,5021898.7,5042203,11147.38078761724
49152,6003369,6011254.066666666,6033777,9251.382002756103
57344,6994641,7008538.033333333,7040306,16135.30168655337
65536,7986045,8001961.966666667,8046038,16680.07549078124
131072,15916318,15938737.13333333,15961128,13469.16723927431
262144,31803790,31835720.86666667,31893007,25732.71040273963
393216,47649746,47712985.53333333,47767047,29817.75829906751
524288,63539234,63609693.8,63698986,46742.13236721751
655360,79425700,79509237.83333333,79605123,44226.83881371155
786432,95301010,95390287.73333333,95494684,56662.44432142123
917504,111204282,111275399.2333333,111367576,46784.28802470078
1048576,127022888,127130684.7,127223502,50941.1310782121
1572864,190575201,190688370.9,190825383,58523.62532336539
2097152,254059139,254242037.5,254398006,81540.98542059735
2621440,317631831,317762932.8666667,318067074,97067.46824502456
3145728,381036448,381320198.2,381517687,100665.073367219
3670016,444638830,444885623.9333333,445092560,115928.4076765018
4194304,508239336,508437786.1,508703765,117282.1369449285
