1024,1140,1182.533333333333,1416,48.57112334493105
2048,1296,1343.066666666667,1425,21.99519278722345
3072,1483,1525.466666666667,1571,22.37414353334166
4096,1697,1733.033333333333,1807,26.72140215881893
5120,1825,1855.533333333333,1937,22.08718357240052
6144,1931,1968.366666666667,2040,26.35105616326489
7168,2064,2109.066666666667,2149,18.48006070547824
8192,2180,2241.3,2315,24.64667565189381
16384,3231,3276.333333333333,3313,20.69204966986668
24576,4264,4298.766666666666,4327,18.91484243571212
32768,5272,5323.533333333334,5353,20.83388045258597
40960,6300,6341.333333333333,6376,16.59109302656375
49152,7358,7386.533333333334,7451,18.18057571512336
57344,8372,8404.766666666666,8434,18.34663049648934
65536,9387,9425.1,9461,17.99683880287179
131072,17610,17652.63333333334,17711,25.84367238414175
262144,34057,34100.33333333334,34151,20.75361760460477
393216,50512,50551.86666666667,50598,21.34726556555749
524288,66863,66948.93333333333,67082,66.76047423094171
655360,83195,83364.96666666666,83535,137.3961007661685
786432,99632,99812.10000000001,99985,149.5262288143732
917504,116011,116208.0333333333,116408,160.6869913695639
1048576,132401,132594.2,132795,162.6055943390166
1572864,198096,198237.8,198386,109.064801996257
2097152,263625,263773.9666666667,263926,122.8061223154649
2621440,329027,329280.1,329509,216.8472130166847
3145728,394458,394790,395127,307.4367891296434
3670016,459996,460332.8,460682,313.0690570509302
4194304,525723,525761.6666666666,525815,21.74195583838218
