1024,1.788139343261719e-05,2.0599365234375e-05,8.702278137207031e-05,1.256183437635894e-05
2048,1.788139343261719e-05,1.873175303141276e-05,2.002716064453125e-05,6.092462486013109e-07
3072,1.9073486328125e-05,1.966953277587891e-05,2.09808349609375e-05,5.266466383476763e-07
4096,1.978874206542969e-05,2.051194508870443e-05,2.193450927734375e-05,5.88961399055189e-07
5120,2.09808349609375e-05,2.144972483317057e-05,2.217292785644531e-05,4.828961501766501e-07
6144,2.09808349609375e-05,2.218087514241536e-05,2.384185791015625e-05,6.181890096310201e-07
7168,2.288818359375e-05,2.357959747314453e-05,2.598762512207031e-05,9.10242732925438e-07
8192,2.288818359375e-05,2.369085947672526e-05,2.694129943847656e-05,9.083745346301456e-07
16384,3.004074096679688e-05,3.324349721272787e-05,7.200241088867188e-05,8.092118209693476e-06
24576,3.600120544433594e-05,3.914833068847656e-05,5.316734313964844e-05,3.728109969788323e-06
32768,4.291534423828125e-05,4.435380299886068e-05,4.506111145019531e-05,7.260897848188126e-07
40960,4.982948303222656e-05,5.426406860351562e-05,7.581710815429688e-05,6.720085425919278e-06
49152,5.602836608886719e-05,5.900065104166667e-05,7.295608520507812e-05,3.506669966883556e-06
57344,6.29425048828125e-05,6.608963012695312e-05,7.200241088867188e-05,2.168393598665772e-06
65536,7.009506225585938e-05,7.476011912027995e-05,0.0001020431518554688,7.270434505362788e-06
131072,0.0001339912414550781,0.0001452048619588216,0.0001769065856933594,1.192347455523772e-05
262144,0.0002689361572265625,0.0002884229024251302,0.0003259181976318359,1.34762228223473e-05
393216,0.0004038810729980469,0.0004208962122599284,0.0004479885101318359,8.358728187603481e-06
524288,0.0005369186401367188,0.0005656639734903971,0.0005898475646972656,1.630657632831904e-05
655360,0.0006730556488037109,0.0008430719375610351,0.0009160041809082031,8.743572532260045e-05
786432,0.0008490085601806641,0.00108033816019694,0.001123905181884766,4.742031406925389e-05
917504,0.001070976257324219,0.001219614346822103,0.001451015472412109,0.0001036564678106061
1048576,0.001112937927246094,0.001298793156941732,0.001343965530395508,4.08351139001628e-05
1572864,0.001706123352050781,0.001908159255981445,0.002154111862182617,0.0001055469930410671
2097152,0.002231121063232422,0.002438028653462728,0.002612829208374023,9.6571228226939e-05
2621440,0.0028839111328125,0.003414710362752279,0.003887176513671875,0.0003726008429313966
3145728,0.003387928009033203,0.004324142138163249,0.005179882049560547,0.000756270263508999
3670016,0.004030942916870117,0.005231912930806478,0.006451845169067383,0.001100304643055412
4194304,0.006680011749267578,0.006728855768839518,0.006783008575439453,2.35732945806701e-05
