1024,2465,2630.066666666667,4361,333.9933855770132
2048,4001,4080.966666666667,4175,44.78953336272409
3072,5118,5204.666666666667,5298,52.45249629727923
4096,6181,6277.7,6424,61.46608260125927
5120,7233,7332.2,7460,64.58162437486806
6144,8277,8387.866666666667,8511,65.44897108505185
7168,9349,9444.6,9702,72.54610899996278
8192,10389,10468.56666666667,10642,59.84559634842692
16384,18665,18880.86666666666,19169,135.4789036467794
24576,27040,27191.13333333334,27394,95.92192706547353
32768,35289,35524,35743,110.2048249772934
40960,43635,43890.5,45692,362.5656420947608
49152,51975,52215.13333333333,52622,166.6811396014875
57344,60280,60512.26666666667,60738,128.119269145733
65536,68577,68819.83333333333,69225,147.4664388079967
131072,134961,135582.9,137294,400.0020129259696
262144,268129,268988.5333333333,269616,358.0063314151487
393216,401608,402434.9666666667,403474,429.8094592541767
524288,534786,536194.4333333333,541436,1139.888399961951
655360,668147,669233.0666666667,670577,599.2710476118024
786432,801093,802637.7,809163,1669.003091875403
917504,933967,936264.9,943412,1808.385722319676
1048576,1066846,1069431.066666667,1075929,1628.492785990466
1572864,1599342,1601873.866666667,1606941,1538.934712901984
2097152,2130788,2133384.366666667,2137914,1663.269204646811
2621440,2662661,2665733.033333333,2672787,2360.554237715245
3145728,3177625,3191034.3,3205179,8995.744151426887
3670016,3690007,3731320.566666667,3786025,40892.48488472089
4194304,4125976,4128705.533333333,4132351,1617.34569126624
