1024,1228,1265.033333333333,1306,19.34707201108991
2048,1463,1530.6,1618,47.44550412914764
3072,1728,1784.9,1860,40.68664950909404
4096,1990,2046.266666666667,2119,38.1077721580595
5120,2236,2308.7,2389,46.34216818108685
6144,2514,2578.866666666667,2645,46.323252024884
7168,2767,2824.833333333333,2925,44.54837226279282
8192,3006,3028.9,3061,13.86971396667002
16384,5067,5096.833333333333,5129,16.78070183344513
24576,7124,7152.333333333333,7183,15.32483522628037
32768,9180,9207.799999999999,9240,16.36733500519903
40960,11236,11261.23333333333,11290,13.24746776930786
49152,13293,13321.2,13347,13.3762527611822
57344,15338,15367.4,15395,13.68764859783926
65536,17388,17425.43333333333,17465,19.70416258023938
131072,33828,33858.5,33892,17.04304894205785
262144,66734,66781.46666666666,66841,21.56902845530477
393216,99653,99695.46666666666,99814,32.43107634112193
524288,132497,132540.8666666667,132586,18.76852341726348
655360,165281,165311.6,165362,18.9892891770144
786432,198090,198147.6666666667,198188,23.81152044173421
917504,230951,231012.1333333333,231096,26.34353068962857
1048576,263740,263778.2666666667,263833,21.51973165666135
1572864,395009,395048.1,395122,24.61195392206943
2097152,526139,526192.4333333333,526244,27.15559678559117
2621440,657235,657291.2666666667,657369,37.54072118548653
3145728,788358,788430.2333333333,788498,38.51169399951972
3670016,919516,919567.6333333333,919656,40.72826971555493
4194304,1017894,1017978.266666667,1018128,57.57270266327633
