1024,1838,1961.266666666667,2063,67.46132140017325
2048,2809,2904.766666666667,3033,67.61436458956466
3072,3551,3612.766666666667,3645,19.0528906908679
4096,4350,4386.366666666667,4438,20.00428115098905
5120,5125,5176.933333333333,5275,28.19138206949964
6144,5884,5956.533333333334,6023,31.00804493312522
7168,6669,6711.9,6762,25.20173776164843
8192,7452,7485.866666666667,7526,20.33636683608834
16384,13574,13670.06666666667,13765,46.62242566311456
24576,19791,19836.96666666667,19890,24.54198841582113
32768,26026,26064.1,26131,28.30176063732456
40960,32170,32264.1,32367,70.5722178412616
49152,38284,38356.56666666667,38450,48.89868719296462
57344,44546,44633.13333333333,44683,29.81058980241446
65536,50711,50790.73333333333,50905,46.46758850649769
131072,100029,100136.0333333333,100242,69.9411000146864
262144,199062,199129.3666666667,199287,63.81248571661607
393216,297337,297633.4666666667,297997,265.937214956558
524288,395863,396312.3333333333,396802,397.5224420759449
655360,494283,494895,495512,550.4574899807087
786432,592862,593609.5,594396,649.2775693561002
917504,691348,692112.6,692954,690.688042761559
1048576,789939,790786.1333333333,791671,784.9064399915634
1572864,1184547,1184673.2,1184855,71.06742791423386
2097152,1579069,1579368.066666667,1579622,181.1423394086451
2621440,1971013,1972185.066666667,1973439,1120.092112386247
3145728,2364440,2365794.866666667,2367703,1331.740130322971
3670016,2732582,2746828.633333333,2761141,14311.41329796109
4194304,3119850,3135128.733333333,3150346,15399.34865826638
