1024,55795,56155.93333333333,56594,194.2653594572575
2048,66572,67554.83333333333,68627,829.2310972483353
3072,79017,79909.39999999999,81114,758.8407038325655
4096,91422,92232.63333333333,93157,702.835365199214
5120,103608,104524.9,105525,721.3223178350275
6144,115926,116875.6333333333,118216,738.7919535124302
7168,128277,129098.2,130128,660.0616167684911
8192,140558,140828.3333333333,141654,224.7446571546033
16384,238750,239172.5333333333,240078,356.8404195960308
24576,337130,337302.6666666667,337575,128.6171365568833
32768,435420,435620.1333333334,436417,218.1196655639906
40960,533717,533964.5333333333,534497,160.352786355442
49152,631971,632269.6,634108,369.5425503940299
57344,730331,730541.4333333333,730914,152.823694528026
65536,828589,828852.9,829460,162.4574957674606
131072,1615011,1615241.233333333,1615523,125.2990033076284
262144,3187904,3188126.7,3188537,145.7000106501309
393216,4760754,4761121,4761800,266.198784939842
524288,6333646,6333761.1,6333972,85.03482045406558
655360,7906514,7906716.833333333,7906929,122.2473702794047
786432,9479342,9479534.9,9479811,118.4463649898567
917504,11052227,11052432.43333333,11052657,112.3537158765315
1048576,12625120,12625248.16666667,12625456,84.77031170832416
1572864,18916561,18916753.13333333,18918419,334.67469880914
2097152,25207981,25208164.9,25208350,95.28735126104004
2621440,31499474,31499612,31499915,117.5998475251181
3145728,37790943,37791070.03333333,37791280,97.87517854243049
3670016,44082343,44082564.5,44082795,113.8606983146057
4194304,50375681,50375899,50376310,153.372658625301
