1024,217475,218541.4333333333,219579,795.0828056347917
2048,371731,373052.1333333334,387359,2808.117527913444
3072,526263,527362.5666666667,528563,937.2527971401987
4096,680944,683477.8,697057,4241.538175774412
5120,835539,838219.9666666667,852080,4347.716193853831
6144,990187,992219.7,1004671,3497.688962630946
7168,1144726,1147716.833333333,1160809,4701.921728057753
8192,1299553,1300266.266666667,1313980,2611.523877149038
16384,2536531,2540479.566666667,2551187,6191.802677084762
24576,3773538,3778939.933333333,3815747,10731.20508042601
32768,5010555,5016457.6,5039347,7821.751693746145
40960,6247636,6256760.1,6275973,9877.473512475504
49152,7484535,7490991.433333334,7512939,8765.875260440864
57344,8721608,8736323.733333332,8751686,10730.70391345139
65536,9958636,9971938.266666668,9999320,12284.55968625077
131072,19854459,19875808.9,19922721,17504.43189073103
262144,39646633,39694036.23333333,39744704,32006.81390889838
393216,59451958,59509756.1,59604689,31647.73743762245
524288,79272679,79329191.33333333,79384062,31211.68161545238
655360,99076646,99140560.13333334,99232303,41609.78463819275
786432,118869004,118974079.0333333,119064664,48192.99312246853
917504,138675725,138787860.6,138913109,57242.30299928602
1048576,158483680,158611816.8666667,158718515,53635.54028796213
1572864,237732065,237867828.5,238057157,76794.24622338083
2097152,317024661,317151390.4,317323919,77883.18626595814
2621440,396205662,396396949.1333333,396543928,85340.23360308948
3145728,475514832,475681920.7666667,475850913,74566.06703324072
3670016,554752021,554941060.4333333,555119494,100319.2052705567
4194304,634007810,634213670.3333334,634405715,96204.70783531418
