1024,1.1159e+05,1.1454e+05,1.2245e+05,4785.9
2048,2.0182e+05,2.0789e+05,2.1258e+05,5344.2
3072,2.9184e+05,3.0078e+05,3.0271e+05,4005.8
4096,3.9252e+05,3.9408e+05,4.0334e+05,3650.8
5120,4.8269e+05,4.8714e+05,4.9369e+05,5284.9
6144,5.7302e+05,5.8055e+05,5.8385e+05,4957.8
7168,6.7372e+05,6.7392e+05,6.7415e+05,107.5
8192,7.64e+05,7.6695e+05,7.7482e+05,4769.4
16384,1.5067e+06,1.5125e+06,1.5176e+06,5379.6
24576,2.2495e+06,2.258e+06,2.2603e+06,4313.5
32768,3.0028e+06,3.0029e+06,3.003e+06,53.106
40960,3.7455e+06,3.7484e+06,3.7563e+06,4780.9
49152,4.4882e+06,4.494e+06,4.499e+06,5377.2
57344,5.231e+06,5.2395e+06,5.2418e+06,4308.9
65536,5.9842e+06,5.9851e+06,5.995e+06,2687.1
1.3107e+05,1.1947e+07,1.1948e+07,1.1958e+07,3251
2.6214e+05,2.3873e+07,2.3876e+07,2.3885e+07,4591.9
3.9322e+05,3.5799e+07,3.5803e+07,3.581e+07,4921
5.2429e+05,4.7725e+07,4.773e+07,4.7736e+07,5345.3
6.5536e+05,5.9651e+07,5.9657e+07,5.9662e+07,5372.4
7.8643e+05,7.1577e+07,7.1584e+07,7.1588e+07,5270.3
9.175e+05,8.3504e+07,8.3511e+07,8.3514e+07,4947.4
1.0486e+06,9.543e+07,9.5439e+07,9.5441e+07,4024.2
1.5729e+06,1.4314e+08,1.4315e+08,1.4316e+08,4577
2.0972e+06,1.9085e+08,1.9086e+08,1.9086e+08,5213.2
2.6214e+06,2.3856e+08,2.3856e+08,2.3857e+08,1924.4
3.1457e+06,2.8627e+08,2.8627e+08,2.8628e+08,5345.1
3.67e+06,3.3397e+08,3.3398e+08,3.3398e+08,3678.7
4.1943e+06,3.8169e+08,3.8169e+08,3.817e+08,4928.1
