1024,21319,22573,23854,1077.3
2048,25358,26640,27815,1111.3
3072,29560,30764,31926,1070.2
4096,33650,34830,36015,1087.7
5120,37643,38927,40185,1092.3
6144,41678,42991,44118,1088.1
7168,45848,47110,48290,1089
8192,37300,48009,55765,5935.5
16384,54915,63121,73787,6521.1
24576,74371,83239,95643,6340
32768,91214,99576,1.628e+05,12407
40960,1.1176e+05,1.7086e+05,2.0414e+05,41399
49152,2.2272e+05,2.3153e+05,2.3693e+05,4640.6
57344,2.6928e+05,2.6951e+05,2.6988e+05,116.54
65536,2.8445e+05,2.9908e+05,3.0246e+05,4784.9
1.3107e+05,4.181e+05,4.4282e+05,4.7037e+05,13129
2.6214e+05,6.0646e+05,6.4746e+05,7.0094e+05,37222
3.9322e+05,8.779e+05,9.1337e+05,9.6609e+05,30405
5.2429e+05,1.131e+06,1.1774e+06,1.2305e+06,30533
6.5536e+05,1.4218e+06,1.4591e+06,1.5146e+06,32128
7.8643e+05,1.6089e+06,1.665e+06,1.7587e+06,57908
9.175e+05,2.0326e+06,2.0613e+06,2.0999e+06,20023
1.0486e+06,2.2053e+06,2.3324e+06,2.4011e+06,37416
1.5729e+06,3.3413e+06,3.433e+06,3.4848e+06,24102
2.0972e+06,4.4483e+06,4.5124e+06,4.6547e+06,38880
2.6214e+06,5.4694e+06,5.6087e+06,5.6842e+06,42235
3.1457e+06,6.615e+06,6.6563e+06,6.7013e+06,24528
3.67e+06,7.4544e+06,7.7072e+06,7.7901e+06,62218
4.1943e+06,8.5126e+06,8.7955e+06,8.8445e+06,59214
