1024,24765,25425,26094,665.85
2048,28997,30064,31143,1078.5
3072,31991,34149,36321,2187.9
4096,37230,38212,39207,993.63
5120,42304,43269,44244,972.79
6144,49342,49370,49411,22.969
7168,52553,53569,54597,1026.9
8192,41163,50526,65400,6507.4
16384,1.1003e+05,1.1007e+05,1.101e+05,19.47
24576,1.5584e+05,1.5614e+05,1.5646e+05,304.74
32768,1.9744e+05,1.9745e+05,1.9746e+05,5.9809
40960,2.4456e+05,2.4722e+05,2.4736e+05,504.58
49152,2.7173e+05,2.8305e+05,2.884e+05,5097.2
57344,2.9197e+05,3.1015e+05,3.2461e+05,6101.7
65536,2.775e+05,3.1493e+05,3.6002e+05,21397
1.3107e+05,4.6631e+05,4.8123e+05,5.183e+05,12275
2.6214e+05,7.2296e+05,7.5604e+05,7.9351e+05,18798
3.9322e+05,1.1118e+06,1.1482e+06,1.1894e+06,19151
5.2429e+05,1.4057e+06,1.4668e+06,1.5116e+06,41091
6.5536e+05,1.7504e+06,1.8299e+06,1.8912e+06,38185
7.8643e+05,2.0444e+06,2.1377e+06,2.226e+06,60430
9.175e+05,2.3334e+06,2.5235e+06,2.5552e+06,37973
1.0486e+06,2.8724e+06,2.9076e+06,2.9377e+06,20441
1.5729e+06,3.9688e+06,4.2713e+06,4.3418e+06,65276
2.0972e+06,5.5393e+06,5.6324e+06,5.7164e+06,55017
2.6214e+06,6.7006e+06,6.9594e+06,7.1183e+06,70680
3.1457e+06,8.1508e+06,8.3018e+06,8.5091e+06,1.0503e+05
3.67e+06,9.297e+06,9.693e+06,9.9452e+06,1.4854e+05
4.1943e+06,1.0721e+07,1.1075e+07,1.1273e+07,1.3692e+05
