1024,1262,1364.8,1473,66.813
2048,1505,1595.8,1696,63.044
3072,1730,1856.2,2194,107.07
4096,1925,2001.6,2104,59.924
5120,2147,2214.3,2299,49.292
6144,2348,2424.8,2516,52.98
7168,2537,2625.5,2737,58.741
8192,2742,2810,2857,28.21
16384,4477,4526.8,4566,21.832
24576,6021,6070.6,6145,33.171
32768,7784,7832.1,7935,30.041
40960,9361,9465.9,9576,57.69
49152,11019,11059,11129,30.288
57344,12631,12728,12819,44.952
65536,14307,14362,14484,52.829
1.3107e+05,27010,27154,27271,61.99
2.6214e+05,53881,54027,54332,86.318
3.9322e+05,79007,79118,79300,64.345
5.2429e+05,1.0382e+05,1.0418e+05,1.0438e+05,111.87
6.5536e+05,1.2897e+05,1.2923e+05,1.295e+05,131.81
7.8643e+05,1.5384e+05,1.5436e+05,1.5462e+05,190.32
9.175e+05,1.7914e+05,1.7947e+05,1.8129e+05,367.24
1.0486e+06,2.0419e+05,2.0453e+05,2.0478e+05,178.07
1.5729e+06,3.0448e+05,3.0491e+05,3.0542e+05,225
2.0972e+06,4.0462e+05,4.0521e+05,4.0578e+05,348.16
2.6214e+06,5.0493e+05,5.0547e+05,5.0614e+05,440.73
3.1457e+06,6.0504e+05,6.0567e+05,6.0654e+05,478.71
3.67e+06,7.0534e+05,7.0624e+05,7.071e+05,535.65
4.1943e+06,8.0536e+05,8.063e+05,8.0709e+05,556.81
