1024,9e-06,1.0067e-05,1.6e-05,1.5742e-06
2048,9e-06,1e-05,1.1e-05,7.4278e-07
3072,1e-05,2.0233e-05,7.8e-05,1.9878e-05
4096,1e-05,1.0967e-05,1.2e-05,7.6489e-07
5120,1.1e-05,1.1833e-05,1.2e-05,3.7905e-07
6144,1.1e-05,1.2467e-05,1.7e-05,1.008e-06
7168,1.1e-05,1.1967e-05,1.3e-05,4.1384e-07
8192,1.4e-05,1.6933e-05,2.3e-05,2.2273e-06
16384,1.6e-05,2.0033e-05,2.4e-05,2.4138e-06
24576,1.8e-05,2.26e-05,2.6e-05,2.4155e-06
32768,2.5e-05,2.7067e-05,3.3e-05,2.4202e-06
40960,2.9e-05,3.58e-05,4.4e-05,5.4355e-06
49152,4.2e-05,4.4233e-05,5e-05,2.1605e-06
57344,4.7e-05,4.8667e-05,5.2e-05,1.8998e-06
65536,5e-05,5.4767e-05,6.1e-05,2.5955e-06
1.3107e+05,7.1e-05,7.8733e-05,0.000101,6.8478e-06
2.6214e+05,0.000217,0.00028687,0.000362,6.3212e-05
3.9322e+05,0.000349,0.00043477,0.000526,7.5002e-05
5.2429e+05,0.000486,0.0005891,0.000685,8.049e-05
6.5536e+05,0.000552,0.00069397,0.000832,0.0001272
7.8643e+05,0.000741,0.00087363,0.001572,0.00015796
9.175e+05,0.000809,0.00082887,0.00085,8.1695e-06
1.0486e+06,0.000934,0.00096697,0.001014,1.8244e-05
1.5729e+06,0.001535,0.0017484,0.001892,0.00010633
2.0972e+06,0.00205,0.0022131,0.002429,9.744e-05
2.6214e+06,0.002577,0.002789,0.002934,0.00010725
3.1457e+06,0.003017,0.0032829,0.003429,7.6565e-05
3.67e+06,0.003512,0.0037366,0.003966,0.000121
4.1943e+06,0.004093,0.0043121,0.004868,0.00014377
